"date","winner","loser"
"2013.10.01","백홍석","안조영"
"2013.10.01","박정환","신진서"
"2013.09.30","김혜민","김은선"
"2013.09.29","황재연","김현찬"
"2013.09.29","김성진","한태희"
"2013.09.29","류수항","김채영"
"2013.09.29","김형우","김혜민"
"2013.09.29","이원영","온소진"
"2013.09.29","박영훈","박대영"
"2013.09.29","이세돌","민상연"
"2013.09.28","홍기표","강지성"
"2013.09.28","박민규","김나현"
"2013.09.28","이호범","박승화"
"2013.09.28","신민준","강유택"
"2013.09.28","김정현","이창호"
"2013.09.27","강동윤","홍기표"
"2013.09.27","박정환","김동호"
"2013.09.27","신진서","한웅규"
"2013.09.27","김지석","김승재"
"2013.09.27","이세돌","안국현"
"2013.09.26","김주호","안성준"
"2013.09.26","홍성지","나 현"
"2013.09.26","최철한","이창호"
"2013.09.26","박영훈","김정현"
"2013.09.25","이세돌","이지현(남)"
"2013.09.24","박대영","김미리"
"2013.09.24","박영훈","김성진"
"2013.09.24","김지석","강유택"
"2013.09.24","박정환","양우석"
"2013.09.23","김혜민","김윤영"
"2013.09.23","원성진","한상훈"
"2013.09.23","이세돌","류재형"
"2013.09.22","김현찬","변상일"
"2013.09.22","박정상","조한승"
"2013.09.22","이지현(남)","이태현"
"2013.09.21","김세동","최철한"
"2013.09.21","한태희","안국현"
"2013.09.20","안성준","강유택"
"2013.09.20","한웅규","온소진"
"2013.09.20","홍기표","김정현"
"2013.09.20","박영훈","이원도"
"2013.09.19","박정환","이호범"
"2013.09.19","이세돌","홍성지"
"2013.09.17","조훈현","박지은"
"2013.09.17","최철한","안국현"
"2013.09.16","조훈현","김혜림"
"2013.09.16","박지연","김윤영"
"2013.09.15","강승민","오유진"
"2013.09.15","백찬희","최기훈"
"2013.09.15","최 정","유오성"
"2013.09.15","민상연","최기훈"
"2013.09.15","강동윤","이창호"
"2013.09.15","김주호","신민준"
"2013.09.14","신민준","안형준"
"2013.09.14","류민형","이춘규"
"2013.09.14","박준석","최홍윤"
"2013.09.14","한승주","문도원"
"2013.09.14","김진휘","박지연"
"2013.09.14","나 현","박영훈"
"2013.09.14","이원영","강승민"
"2013.09.13","이영구","목진석"
"2013.09.13","이춘규","안조영"
"2013.09.13","박준석","류민형"
"2013.09.13","김지석","조훈현"
"2013.09.12","펑취안","변상일"
"2013.09.12","조한승","저우루이양"
"2013.09.12","최철한","창하오"
"2013.09.12","박영훈","랴오싱원"
"2013.09.12","구리","박정환"
"2013.09.12","김지석","이희성"
"2013.09.12","김승재","김진휘"
"2013.09.12","김정현","이지현(남)"
"2013.09.12","왕천싱","위즈잉"
"2013.09.11","안성준","한태희"
"2013.09.10","박영훈","최병환"
"2013.09.10","최철한","목진석"
"2013.09.10","왕천싱","리허"
"2013.09.10","위즈잉","탕이"
"2013.09.10","조훈현","박소현"
"2013.09.09","조훈현","권효진(여)"
"2013.09.09","왕천싱","루이나이웨이"
"2013.09.09","리허","샤오아이린"
"2013.09.09","위즈잉","무카이 치아키"
"2013.09.09","탕이","최 정"
"2013.09.08","샤오아이린","마뉴엘라 마르츠(아마)"
"2013.09.08","위즈잉","오쿠다 아야"
"2013.09.08","리허","첸완위"
"2013.09.08","왕천싱","셰이민"
"2013.09.08","탕이","오정아"
"2013.09.08","루이나이웨이","헤이자자"
"2013.09.08","무카이 치아키","박지은"
"2013.09.08","최 정","루자"
"2013.09.08","윤준상","김세동"
"2013.09.07","양딩신","김지석"
"2013.09.07","류싱","변상일"
"2013.09.07","미위팅","최철한"
"2013.09.07","박영훈","후야오위"
"2013.09.07","박정환","안둥쉬"
"2013.09.06","이창호","이태현"
"2013.09.05","구리","랴오싱원"
"2013.09.05","이세돌","고마쓰 히데키"
"2013.09.05","저우루이양","뉴위톈"
"2013.09.05","안성준","창하오"
"2013.09.05","커제","최철한"
"2013.09.05","판윈뤄","강동윤"
"2013.09.05","리쉬안하오","송태곤"
"2013.09.05","우광야","서봉수"
"2013.09.04","탕웨이싱","우광야"
"2013.09.04","랴오싱원","유키 사토시"
"2013.09.04","이세돌","에릭루이(아마)"
"2013.09.04","저우루이양","조한승"
"2013.09.04","안성준","오정아"
"2013.09.04","판윈뤄","다카오 신지"
"2013.09.04","커제","퉈자시"
"2013.09.04","송태곤","한웅규"
"2013.09.04","서봉수","이민진"
"2013.09.04","박정환","구리"
"2013.09.04","천야오예","고마쓰 히데키"
"2013.09.04","박영훈","뉴위톈"
"2013.09.04","스웨","창하오"
"2013.09.04","김지석","최철한"
"2013.09.04","구링이","강동윤"
"2013.09.04","추쥔","리쉬안하오"
"2013.09.03","조훈현","김수진"
"2013.09.03","구리","유키 사토시"
"2013.09.03","박정환","랴오싱원"
"2013.09.03","천야오예","이세돌"
"2013.09.03","고마쓰 히데키","에릭루이(아마)"
"2013.09.03","뉴위톈","조한승"
"2013.09.03","박영훈","저우루이양"
"2013.09.03","창하오","오정아"
"2013.09.03","스웨","안성준"
"2013.09.03","김지석","커제"
"2013.09.03","최철한","퉈자시"
"2013.09.03","강동윤","판윈뤄"
"2013.09.03","구링이","다카오 신지"
"2013.09.03","리쉬안하오","송태곤"
"2013.09.03","추쥔","한웅규"
"2013.09.03","탕웨이싱","이민진"
"2013.09.03","우광야","서봉수"
"2013.09.02","조훈현","최 정"
"2013.09.01","변상일","쿵제"
"2013.09.01","후야오위","조한승"
"2013.09.01","최철한","커제"
"2013.09.01","김지석","안둥쉬"
"2013.09.01","미위팅","박영훈"
"2013.09.01","박정환","퉁위린"
"2013.09.01","류민형","이호범"
"2013.09.01","한승주","김나현"
"2013.09.01","강지성","박지연"
"2013.09.01","김정현","한상훈"
"2013.09.01","강유택","안조영"
"2013.09.01","이세돌","이영구"
"2013.08.31","최홍윤","박대영"
"2013.08.31","안형준","김성진"
"2013.08.31","강승민","류수항"
"2013.08.31","김현찬","최 정"
"2013.08.31","김혜민","최기훈"
"2013.08.31","이호범","김승재"
"2013.08.31","온소진","이희성"
"2013.08.30","커제","박영훈"
"2013.08.30","김지석","한한"
"2013.08.30","천야오예","이세돌"
"2013.08.30","우광야","변상일"
"2013.08.30","최기훈","류수항"
"2013.08.30","조한승","김주호"
"2013.08.30","이지현(남)","강동윤"
"2013.08.30","김은선","박소현"
"2013.08.29","나 현","안국현"
"2013.08.29","김세동","신진서"
"2013.08.29","이춘규","조한승"
"2013.08.28","박정환","이영구"
"2013.08.28","김성진","변상일"
"2013.08.27","최 정","김일환"
"2013.08.27","박영훈","김동호"
"2013.08.27","박정환","강병권"
"2013.08.26","최 정","박영찬"
"2013.08.26","김미리","김효정"
"2013.08.26","박태희","이다혜"
"2013.08.26","강다정","오유진"
"2013.08.26","김혜민","김혜림"
"2013.08.26","하호정","현미진"
"2013.08.26","이지현(여)","이슬아"
"2013.08.26","김은선","김선미"
"2013.08.26","조혜연","강승희"
"2013.08.26","김수진","이하진"
"2013.08.26","김채영","윤영민"
"2013.08.26","김나현","최동은"
"2013.08.26","박지연","이영주"
"2013.08.26","김효정","디아나"
"2013.08.26","김미리","박소현"
"2013.08.26","박태희","문도원"
"2013.08.26","오유진","오정아"
"2013.08.26","강다정","이정원"
"2013.08.26","김혜림","남치형"
"2013.08.26","현미진","권효진(여)"
"2013.08.26","하호정","한해원"
"2013.08.26","이지현(여)","이영신"
"2013.08.26","김은선","김신영"
"2013.08.26","김선미","고수아"
"2013.08.26","조혜연","배윤진"
"2013.08.26","이하진","김민희"
"2013.08.26","윤영민","마리야"
"2013.08.26","최동은","이민진"
"2013.08.26","박지연","윤지희"
"2013.08.26","최철한","신윤호"
"2013.08.26","강지성","강 훈(小)"
"2013.08.25","박승화","김진휘"
"2013.08.25","박준석","김미리"
"2013.08.25","이춘규","박민규"
"2013.08.25","안성준","이동훈"
"2013.08.25","박정환","김지석"
"2013.08.25","홍기표","조인선"
"2013.08.24","안국현","나 현"
"2013.08.24","천야오예","박영훈"
"2013.08.24","문도원","홍기표"
"2013.08.24","한태희","신민준"
"2013.08.24","김형우","유오성"
"2013.08.24","백찬희","김채영"
"2013.08.24","황재연","오유진"
"2013.08.24","목진석","홍성지"
"2013.08.24","김진휘","한웅규"
"2013.08.23","민상연","한태희"
"2013.08.23","변상일","이창호"
"2013.08.23","이태현","신민준"
"2013.08.23","박영훈","천야오예"
"2013.08.23","홍성지","조인선"
"2013.08.22","박정상","황진형"
"2013.08.22","이원영","최철한"
"2013.08.22","목진석","이동훈"
"2013.08.21","박정환","이영구"
"2013.08.21","안조영","류수항"
"2013.08.21","오정아","김은선"
"2013.08.21","천야오예","박영훈"
"2013.08.20","최 정","양상국"
"2013.08.20","이지현(남)","홍민표"
"2013.08.20","최철한","김승재"
"2013.08.19","최 정","서봉수"
"2013.08.18","강승민","김진휘"
"2013.08.18","안형준","박준석"
"2013.08.18","최기훈","이춘규"
"2013.08.18","최 정","문도원"
"2013.08.18","나 현","이동훈"
"2013.08.18","김주호","목진석"
"2013.08.18","강동윤","박준석"
"2013.08.17","류수항","백찬희"
"2013.08.17","김현찬","신민준"
"2013.08.17","김성진","오유진"
"2013.08.17","김혜민","유오성"
"2013.08.17","김지석","안형준"
"2013.08.17","김진휘","강승민"
"2013.08.16","김세동","신민준"
"2013.08.16","이창호","조한승"
"2013.08.16","이원영","김성진"
"2013.08.16","최철한","송태곤"
"2013.08.15","류수항","박영훈"
"2013.08.15","이지현(남)","민상연"
"2013.08.15","강유택","허영호"
"2013.08.14","이영구","박정환"
"2013.08.14","이세돌","김승재"
"2013.08.13","서봉수","윤지희"
"2013.08.13","박영훈","이동훈"
"2013.08.13","백홍석","이창호"
"2013.08.12","서봉수","김혜민"
"2013.08.12","이희성","최명훈"
"2013.08.12","이영구","김현찬"
"2013.08.12","강동윤","진시영"
"2013.08.11","한승주","박승화"
"2013.08.11","박지연","김미리"
"2013.08.11","최홍윤","박민규"
"2013.08.11","홍기표","류민형"
"2013.08.11","안형준","박대영"
"2013.08.11","강지성","최 정"
"2013.08.11","최기훈","김나현"
"2013.08.11","강승민","이호범"
"2013.08.11","홍성지","이영구"
"2013.08.11","안성준","김승재"
"2013.08.11","한웅규","이희성"
"2013.08.11","왕시","우광야"
"2013.08.11","미위팅","당이페이"
"2013.08.11","구리","왕레이"
"2013.08.11","저우루이양","롄샤오"
"2013.08.10","한태희","박대영"
"2013.08.10","김형우","김나현"
"2013.08.10","황재연","강지성"
"2013.08.10","이호범","김채영"
"2013.08.10","박준석","김성진"
"2013.08.10","류수항","김진휘"
"2013.08.10","문도원","김혜민"
"2013.08.10","박승화","안조영"
"2013.08.10","박정환","한승주"
"2013.08.09","김정현","이태현"
"2013.08.09","박정상","강유택"
"2013.08.09","온소진","한태희"
"2013.08.09","저우루이양","궈원차오"
"2013.08.09","왕시","유키 사토시"
"2013.08.09","구리","후야오위"
"2013.08.09","미위팅","쿵제"
"2013.08.09","롄샤오","최철한"
"2013.08.09","왕레이","조한승"
"2013.08.09","우광야","후웨펑"
"2013.08.09","당이페이","탕웨이싱"
"2013.08.08","이세돌","변상일"
"2013.08.08","이호범","황재연"
"2013.08.08","김혜민","김채영"
"2013.08.08","박정환","이재웅"
"2013.08.07","에릭루이(아마)","Ben Lockhard(아마)"
"2013.08.07","이민진","왕천싱"
"2013.08.07","오정아","차오요우인"
"2013.08.07","고마쓰 히데키","정수현"
"2013.08.07","서봉수","유창혁"
"2013.08.07","탕웨이싱","김승재"
"2013.08.07","커제","궈원차오"
"2013.08.07","스웨","멍타이링"
"2013.08.07","퉈자시","목진석"
"2013.08.07","우광야","미위팅"
"2013.08.07","송태곤","김정현"
"2013.08.07","구링이","김진휘"
"2013.08.07","한웅규","장타오(濤)"
"2013.08.07","판윈뤄","파오원야오"
"2013.08.07","랴오싱원","롄샤오"
"2013.08.07","리쉬안하오","마오루이룽"
"2013.08.07","추쥔","주위안하오"
"2013.08.07","뉴위톈","김대희"
"2013.08.07","박영훈","박승화"
"2013.08.06","서봉수","김나현"
"2013.08.06","랴오싱원","당이페이"
"2013.08.06","마오루이룽","왕하오양"
"2013.08.06","리쉬안하오","한태희"
"2013.08.06","에릭루이(아마)","Jan HORA(아마)"
"2013.08.06","Ben Lockhard(아마)","Oleg Mezhov(아마)"
"2013.08.06","이민진","김채영"
"2013.08.06","왕천싱","조혜연"
"2013.08.06","오정아","오쿠다 아야"
"2013.08.06","차오요우인","쑹룽후이"
"2013.08.06","정수현","김동엽"
"2013.08.06","고마쓰 히데키","정대상"
"2013.08.06","서봉수","위빈"
"2013.08.06","유창혁","고토 슌고"
"2013.08.06","김승재","홍무진(아마)"
"2013.08.06","탕웨이싱","펑취안"
"2013.08.06","커제","판팅위"
"2013.08.06","궈원차오","최기훈"
"2013.08.06","스웨","이범진"
"2013.08.06","멍타이링","박영롱"
"2013.08.06","퉈자시","양우석"
"2013.08.06","목진석","장리"
"2013.08.06","미위팅","홍기표"
"2013.08.06","우광야","황재연"
"2013.08.06","송태곤","리저"
"2013.08.06","김정현","이상훈(小)"
"2013.08.06","김진휘","판페이"
"2013.08.06","구링이","김세동"
"2013.08.06","한웅규","왕쩌진"
"2013.08.06","장타오(濤)","안국현"
"2013.08.06","파오원야오","추진보"
"2013.08.06","판윈뤄","신진서"
"2013.08.06","롄샤오","누마다테 사키야"
"2013.08.06","추쥔","주형욱"
"2013.08.06","주위안하오","이지현(남)"
"2013.08.06","김대희","이치리키 료"
"2013.08.06","뉴위톈","윤 혁"
"2013.08.06","박승화","김원빈"
"2013.08.06","박영훈","간쓰양"
"2013.08.05","에릭루이(아마)","CRISTIAN POP(아마)"
"2013.08.05","Jan HORA(아마)","Yunxuan Li(아마)"
"2013.08.05","Ben Lockhard(아마)","Rob van zeist(아마)"
"2013.08.05","Oleg Mezhov(아마)","Yinli Wang(아마)"
"2013.08.05","이민진","리샤오시"
"2013.08.05","김채영","판양"
"2013.08.05","조혜연","후지사와 리나"
"2013.08.05","왕천싱","탕이"
"2013.08.05","오쿠다 아야","김미리"
"2013.08.05","오정아","박지은"
"2013.08.05","차오요우인","이슬아"
"2013.08.05","쑹룽후이","이영주"
"2013.08.05","정수현","한철균"
"2013.08.05","김동엽","강만우"
"2013.08.05","고마쓰 히데키","김준영"
"2013.08.05","정대상","안관욱"
"2013.08.05","위빈","조대현"
"2013.08.05","서봉수","백성호"
"2013.08.05","고토 슌고","문명근"
"2013.08.05","유창혁","최규병"
"2013.08.05","김승재","리하오제"
"2013.08.05","홍무진(아마)","염정훈"
"2013.08.05","펑취안","자오천위"
"2013.08.05","탕웨이싱","양 건"
"2013.08.05","판팅위","퉁멍청"
"2013.08.05","커제","천스위안"
"2013.08.05","궈원차오","최현재(아마)"
"2013.08.05","최기훈","박지훈(小)"
"2013.08.05","이범진","리밍"
"2013.08.05","스웨","양카이원"
"2013.08.05","멍타이링","김환수"
"2013.08.05","박영롱","류시"
"2013.08.05","양우석","왕레이"
"2013.08.05","퉈자시","강병권"
"2013.08.05","목진석","장저하오"
"2013.08.05","장리","장리요우"
"2013.08.05","홍기표","박준석"
"2013.08.05","미위팅","강유택"
"2013.08.05","황재연","룽이"
"2013.08.05","우광야","황진형"
"2013.08.05","송태곤","김진훈"
"2013.08.05","리저","김성진"
"2013.08.05","이상훈(小)","안조영"
"2013.08.05","김정현","탄샤오"
"2013.08.05","판페이","한상훈"
"2013.08.05","김진휘","린리샹"
"2013.08.05","구링이","타오신란"
"2013.08.05","김세동","한한"
"2013.08.05","한웅규","최광호(아마)"
"2013.08.05","왕쩌진","장웨이제"
"2013.08.05","장타오(濤)","류민형"
"2013.08.05","안국현","후야오위"
"2013.08.05","파오원야오","김동희(大)"
"2013.08.05","추진보","변상일"
"2013.08.05","판윈뤄","이재웅"
