"date","winner","loser"
"2017.08.05","송상훈","박종훈"
"2017.08.05","한웅규","박준석"
"2017.08.05","안조영","황재연"
"2017.08.05","김동호","이형진"
"2017.08.05","홍기표","위태웅"
"2017.08.05","박재근","김형우"
"2017.08.05","이지현(남)","심재익"
"2017.08.05","이창석","목진석"
"2017.08.05","이세돌","최 정"
"2017.08.05","이동훈","한상훈"
"2017.08.05","조한승","허영호"
"2017.08.04","변상일","홍성지"
"2017.08.04","이원영","박민규"
"2017.08.04","나 현","이영구"
"2017.08.04","최철한","안성준"
"2017.08.04","이태현","윤찬희"
"2017.08.03","김지석","강유택"
"2017.08.03","박정환","강승민"
"2017.08.03","김승재","윤준상"
"2017.08.03","김기용","최재영"
"2017.08.03","송지훈","백홍석"
"2017.08.02","나종훈","김동면"
"2017.08.02","김종수","정대상"
"2017.08.02","서능욱","오규철"
"2017.08.01","김다영","서무상"
"2017.08.01","박승문","김준영"
"2017.08.01","김동엽","조대현"
"2017.08.01","김수장","허장회"
"2017.07.31","서무상","김은선"
"2017.07.31","왕위안쥔","모토키 가쓰야"
"2017.07.31","히라타 도모야","샤오정하오"
"2017.07.31","린리샹","후지타 아키히코"
"2017.07.31","양딩신","신진서"
"2017.07.31","박정환","당이페이"
"2017.07.31","리친청","이세돌"
"2017.07.31","장수영","김일환"
"2017.07.31","조치훈","안관욱"
"2017.07.31","강 훈(大)","김종준"
"2017.07.29","양딩신","린리샹"
"2017.07.29","당이페이","샤오정하오"
"2017.07.29","박정환","히라타 도모야"
"2017.07.29","이세돌","모토키 가쓰야"
"2017.07.29","신진서","후지타 아키히코"
"2017.07.29","리친청","왕위안쥔"
"2017.07.26","이호승","위태웅"
"2017.07.26","김형우","박하민"
"2017.07.26","이형진","김진휘"
"2017.07.26","백성호","나종훈"
"2017.07.26","서봉수","정대상"
"2017.07.26","서능욱","김기헌"
"2017.07.25","김은선","안관욱"
"2017.07.25","김종준","김동엽"
"2017.07.25","김일환","황원준"
"2017.07.25","안관욱","김수장"
"2017.07.24","김은선","백성호"
"2017.07.24","안성준","박상진"
"2017.07.24","한승주","윤준상"
"2017.07.24","오규철","허장회"
"2017.07.24","김종수","박승문"
"2017.07.24","조대현","김동면"
"2017.07.23","김성진","송상훈"
"2017.07.23","박준석","박정수"
"2017.07.23","안조영","박창명"
"2017.07.23","강유택","박진솔"
"2017.07.23","박정환","김명훈"
"2017.07.23","신진서","김승재"
"2017.07.23","이창호","송지훈"
"2017.07.23","한승주","최재영"
"2017.07.22","김민호","홍기표"
"2017.07.22","김동호","박주민"
"2017.07.22","박재근","이승준"
"2017.07.22","한웅규","박건호"
"2017.07.22","이원도","황재연"
"2017.07.22","유오성","박종훈"
"2017.07.22","윤찬희","김정현"
"2017.07.22","이원영","강동윤"
"2017.07.22","나 현","신민준"
"2017.07.22","류민형","최철한"
"2017.07.22","변상일","류수항"
"2017.07.21","조한승","홍기표"
"2017.07.21","윤준상","박주민"
"2017.07.21","백홍석","한상훈"
"2017.07.21","김지석","목진석"
"2017.07.21","강승민","심재익"
"2017.07.20","안국현","안성준"
"2017.07.20","박민규","원성진"
"2017.07.20","홍성지","박영훈"
"2017.07.20","이영구","설현준"
"2017.07.20","이태현","한태희"
"2017.07.19","이창석","박재근"
"2017.07.19","안정기","김동호"
"2017.07.19","홍기표","오유진"
"2017.07.19","김지석","판인"
"2017.07.19","강동윤","쉬자양"
"2017.07.19","장웨이제","신민준"
"2017.07.19","신진서","랴오싱원"
"2017.07.19","박정환","구쯔하오"
"2017.07.19","안성준","당이페이"
"2017.07.19","최철한","판윈뤄"
"2017.07.18","김은선","이기섭"
"2017.07.17","김은선","노영하"
"2017.07.17","커제","신민준"
"2017.07.17","스웨","안성준"
"2017.07.17","박영훈","류싱"
"2017.07.17","구쯔하오","최철한"
"2017.07.17","강동윤","천야오예"
"2017.07.17","판팅위","신진서"
"2017.07.17","박정환","탕웨이싱"
"2017.07.17","김명훈","박정상"
"2017.07.16","이원도","이호승"
"2017.07.16","유오성","김진휘"
"2017.07.16","박건호","박하민"
"2017.07.16","김지석","허영호"
"2017.07.16","최 정","김기용"
"2017.07.16","이지현(남)","강승민"
"2017.07.16","이동훈","윤준상"
"2017.07.16","백홍석","진시영"
"2017.07.15","탕웨이싱","최철한"
"2017.07.15","천야오예","김지석"
"2017.07.15","박정환","자오천위"
"2017.07.15","박창명","박종훈"
"2017.07.15","한웅규","박정수"
"2017.07.15","황재연","김성진"
"2017.07.15","송상훈","박주민"
"2017.07.15","안조영","이승준"
"2017.07.15","박준석","김민호"
"2017.07.15","안국현","한승주"
"2017.07.15","원성진","이창호"
"2017.07.15","박진솔","한태희"
"2017.07.15","신진서","설현준"
"2017.07.15","김명훈","박영훈"
"2017.07.14","이영구","강동윤"
"2017.07.14","안성준","류민형"
"2017.07.14","홍성지","신민준"
"2017.07.14","김정현","이태현"
"2017.07.14","박민규","류수항"
"2017.07.14","신민준","이창석"
"2017.07.14","이세돌","안정기"
"2017.07.14","박정상","김승재"
"2017.07.14","김명훈","이지현(남)"
"2017.07.14","한승주","최명훈"
"2017.07.14","신진서","강유택"
"2017.07.13","이원영","목진석"
"2017.07.13","윤찬희","이세돌"
"2017.07.13","최철한","조한승"
"2017.07.13","나 현","김민호"
"2017.07.13","변상일","한상훈"
"2017.07.13","신민준","이원영"
"2017.07.13","이창석","송규상"
"2017.07.13","안정기","박준석"
"2017.07.13","이세돌","홍민표"
"2017.07.13","박정상","강동윤"
"2017.07.13","김승재","고근태"
"2017.07.13","이지현(남)","조한승"
"2017.07.13","김명훈","최철한"
"2017.07.13","최명훈","이동훈"
"2017.07.13","한승주","유재호"
"2017.07.13","강유택","이범진"
"2017.07.13","신진서","윤준상"
"2017.07.12","박정상","조경호"
"2017.07.12","조한승","목진석"
"2017.07.12","박종훈","이승준"
"2017.07.12","한웅규","김민호"
"2017.07.12","황재연","박주민"
"2017.07.11","노영하","권주리"
"2017.07.11","강유택","안조영"
"2017.07.11","신민준","김지석"
"2017.07.11","박정상","오유진"
"2017.07.11","목진석","이영주"
"2017.07.11","이원영","윤현석"
"2017.07.11","이창석","백찬희"
"2017.07.11","송규상","심재익"
"2017.07.11","박준석","변상일"
"2017.07.11","안정기","이정우"
"2017.07.11","홍민표","전용수"
"2017.07.11","이세돌","박창명"
"2017.07.11","강동윤","박현수"
"2017.07.11","김승재","박대영"
"2017.07.11","고근태","진시영"
"2017.07.11","이지현(남)","황진형"
"2017.07.11","김명훈","이형진"
"2017.07.11","최철한","김찬우"
"2017.07.11","이동훈","장건현"
"2017.07.11","최명훈","최홍윤"
"2017.07.11","한승주","박상진"
"2017.07.11","유재호","송태곤"
"2017.07.11","이범진","김대용"
"2017.07.11","윤준상","김일환"
"2017.07.11","신진서","이창호"
"2017.07.10","권주리","김종수"
"2017.07.10","목진석","황재연"
"2017.07.10","강동윤","오유진"
"2017.07.10","신민준","홍성지"
"2017.07.10","윤현석","김기범"
"2017.07.10","이원영","이춘규"
"2017.07.10","이창석","김민호"
"2017.07.10","백찬희","김다영"
"2017.07.10","송규상","정서준"
"2017.07.10","심재익","송상훈"
"2017.07.10","변상일","조인선"
"2017.07.10","박준석","최원용"
"2017.07.10","이정우","온소진"
"2017.07.10","안정기","정연우"
"2017.07.10","전용수","류민형"
"2017.07.10","홍민표","유오성"
"2017.07.10","박창명","조대현"
"2017.07.10","박현수","김환수"
"2017.07.10","조경호","오정아"
"2017.07.10","박대영","강지범"
"2017.07.10","고근태","박진솔"
"2017.07.10","진시영","이영구"
"2017.07.10","이지현(남)","최 정"
"2017.07.10","황진형","최재영"
"2017.07.10","조한승","박영훈"
"2017.07.10","김명훈","이상헌"
"2017.07.10","이형진","홍기표"
"2017.07.10","김찬우","한철균"
"2017.07.10","장건현","유경민"
"2017.07.10","최명훈","김동호"
"2017.07.10","최홍윤","오장욱"
"2017.07.10","한승주","한웅규"
"2017.07.10","박상진","김기용"
"2017.07.10","송태곤","이희성"
"2017.07.10","유재호","나 현"
"2017.07.10","이범진","주형욱"
"2017.07.10","김대용","최영찬"
"2017.07.10","안조영","이용수"
"2017.07.10","강유택","설현준"
"2017.07.10","김일환","장혜령"
"2017.07.10","윤준상","류수항"
"2017.07.10","이창호","김나현"
"2017.07.09","송상훈","이형진"
"2017.07.09","박준석","위태웅"
"2017.07.09","안조영","김형우"
"2017.07.09","이태현","심재익"
"2017.07.09","이영구","조한승"
"2017.07.09","안성준","목진석"
"2017.07.09","홍성지","이세돌"
"2017.07.09","박민규","한상훈"
"2017.07.08","이호승","홍기표"
"2017.07.08","박하민","박재근"
"2017.07.08","김진휘","김동호"
"2017.07.08","박정수","안정기"
"2017.07.08","이창석","김성진"
"2017.07.08","박창명","오유진"
"2017.07.08","윤찬희","송지훈"
"2017.07.08","변상일","최재영"
"2017.07.08","강유택","최철한"
"2017.07.08","박정환","나 현"
"2017.07.08","이원영","김승재"
"2017.07.07","박진솔","강승민"
"2017.07.07","한승주","백홍석"
"2017.07.07","윤준상","김명훈"
"2017.07.07","신진서","홍기표"
"2017.07.07","김지석","김진휘"
"2017.07.07","김승재","박지훈(大)"
"2017.07.07","홍성지","최기훈"
"2017.07.07","윤현석","서무상"
"2017.07.07","김기범","오병우"
"2017.07.07","이춘규","김선기"
"2017.07.07","김민호","김영삼"
"2017.07.07","이창석","김정현"
"2017.07.07","백찬희","한상훈"
"2017.07.07","김다영","박재근"
"2017.07.07","송규상","강승민"
"2017.07.07","송상훈","문민종"
"2017.07.07","조인선","이주형"
"2017.07.07","박준석","김채영"
"2017.07.07","안정기","서봉수"
"2017.07.07","정연우","김진휘"
"2017.07.07","류민형","안성준"
"2017.07.07","홍민표","박경근"
"2017.07.07","박창명","박정수"
"2017.07.07","조대현","이슬아"
"2017.07.07","박현수","원성진"
"2017.07.07","강지범","강태훈"
"2017.07.07","박진솔","안국현"
"2017.07.07","고근태","이현욱"
"2017.07.07","최재영","전영규"
"2017.07.07","이영주","김민정"
"2017.07.07","김찬우","김진훈"
"2017.07.07","장건현","김현섭"
"2017.07.07","최명훈","김수진"
"2017.07.07","김동호","김형우"
"2017.07.07","한웅규","김수용"
"2017.07.07","한승주","이유진"
"2017.07.07","유재호","권효진(여)"
"2017.07.07","나 현","이어덕둥"
"2017.07.07","안조영","박건호"
"2017.07.07","강유택","박하민"
"2017.07.07","류수항","위태웅"
"2017.07.07","이창호","허영호"
"2017.07.07","김나현","현유빈"
"2017.07.07","신민준","홍무진"
"2017.07.07","이원영","윤종섭"
"2017.07.07","정서준","김신영"
"2017.07.07","심재익","이성재"
"2017.07.07","변상일","김동우"
"2017.07.07","최원용","나종훈"
"2017.07.07","온소진","김지명"
"2017.07.07","이정우","최규병"
"2017.07.07","전용수","박지연"
"2017.07.07","유오성","이홍열"
"2017.07.07","김환수","권오민"
"2017.07.07","조경호","이기섭"
"2017.07.07","오정아","김은선"
"2017.07.07","오유진","김동희(大)"
"2017.07.07","박정상","유병호"
"2017.07.07","박대영","이민진"
"2017.07.07","김승재","박진영"
"2017.07.07","박지훈(大)","조승아"
"2017.07.07","진시영","옥득진"
"2017.07.07","이영구","김영도"
"2017.07.07","이지현(남)","김동엽"
"2017.07.07","최 정","이원도"
"2017.07.07","황진형","김승준"
"2017.07.07","목진석","강우혁"
"2017.07.07","박영훈","류재형"
"2017.07.07","조한승","박승현"
"2017.07.07","이상헌","박주민"
"2017.07.07","김명훈","박소현"
"2017.07.07","홍기표","김선호"
"2017.07.07","이형진","백홍석"
"2017.07.07","한철균","천풍조"
"2017.07.07","유경민","디아나"
"2017.07.07","최홍윤","이다혜"
"2017.07.07","오장욱","박태희"
"2017.07.07","박상진","이용찬"
"2017.07.07","김기용","김원빈"
"2017.07.07","이희성","박승문"
"2017.07.07","송태곤","김남훈"
"2017.07.07","주형욱","송혜령"
"2017.07.07","이범진","이현호"
"2017.07.07","최영찬","백성호"
"2017.07.07","김대용","박민규"
"2017.07.07","이용수","김준영"
"2017.07.07","설현준","이영신"
"2017.07.07","김일환","강창배"
"2017.07.07","장혜령","김종준"
"2017.07.07","윤준상","김강근"
"2017.07.06","류민형","이창석"
"2017.07.06","이지현(남)","류수항"
"2017.07.06","신민준","진시영"
"2017.07.06","강동윤","허영호"
"2017.07.06","이동훈","김정현"
"2017.07.06","조인선","윤찬희"
"2017.07.06","박정상","김성진"
"2017.07.06","김수진","조혜연"
"2017.07.06","이어덕둥","황재연"
"2017.07.06","류민형","박시열"
"2017.07.06","문민종","박영롱"
"2017.07.06","안정기","김수장"
"2017.07.06","조승아","한태희"
"2017.07.06","이지현(남)","박정근"
"2017.07.06","이원도","김대희"
"2017.07.06","김승준","박종훈"
"2017.07.06","김진훈","김미리"
"2017.07.06","조한승","송지훈"
"2017.07.06","강유택","이태현"
"2017.07.06","홍성지","서건우"
"2017.07.06","김기범","박진열"
"2017.07.06","이춘규","현미진"
"2017.07.06","이창석","안달훈"
"2017.07.06","한상훈","문명근"
"2017.07.06","김다영","이호승"
"2017.07.06","김신영","권효진(남)"
"2017.07.06","변상일","최동은"
"2017.07.06","김채영","정대상"
"2017.07.06","최규병","정수현"
"2017.07.06","김진휘","황원준"
"2017.07.06","박경근","최병환"
"2017.07.06","이슬아","마리야"
"2017.07.06","원성진","한종진"
"2017.07.06","조경호","장명한"
"2017.07.06","오정아","서중휘"
"2017.07.06","이민진","박지은"
"2017.07.06","김승재","김형환"
"2017.07.06","고근태","이상훈(小)"
"2017.07.06","김영도","차부일"
"2017.07.06","강우혁","김혜림"
"2017.07.06","박영훈","한상열"
"2017.07.06","김명훈","백대현"
"2017.07.06","백홍석","강다정"
"2017.07.06","김현섭","이승준"
"2017.07.06","김형우","윤민중"
"2017.07.06","오장욱","서능욱"
"2017.07.06","한승주","강 훈(大)"
"2017.07.06","박상진","김경환"
"2017.07.06","김기용","권주리"
"2017.07.06","송태곤","김동면"
"2017.07.06","주형욱","김종수"
"2017.07.06","이범진","강병권"
"2017.07.06","김대용","이지현(여)"
"2017.07.06","박건호","배준희"
"2017.07.06","설현준","김강민"
"2017.07.06","장혜령","양상국"
"2017.07.06","류수항","유재성"
"2017.07.06","현유빈","김기헌"
"2017.07.03","리허","최 정"
"2017.07.03","고마쓰 히데키","최규병"
"2017.07.03","변상일","진시영"
"2017.07.03","자오천위","원성진"
"2017.07.03","구쯔하오","최철한"
"2017.07.03","리웨이칭","스웨"
"2017.07.03","박진솔","롄샤오"
"2017.07.03","이동훈","저우루이양"
"2017.07.03","김채영","김수진"
"2017.07.03","서봉수","김동면"
"2017.07.03","한태희","유재호"
"2017.07.03","퉁멍청","천치루이"
"2017.07.03","송태곤","홍무진"
"2017.07.03","마테우스 수르마","광 차우(아마)"
"2017.07.03","천쯔젠","멍타이링"
"2017.07.03","신민준","허영호"
"2017.07.03","양딩신","설현준"
"2017.07.03","쉐관화","저우허시"
"2017.07.03","안성준","판팅위"
"2017.07.02","리허","김미리"
"2017.07.02","최 정","쑹룽후이"
"2017.07.02","김수진","판양"
"2017.07.02","김채영","위즈잉"
"2017.07.02","최규병","김일환"
"2017.07.02","고마쓰 히데키","김기헌"
"2017.07.02","서봉수","김성래"
"2017.07.02","김동면","오야 고이치"
"2017.07.02","멍타이링","이영구"
"2017.07.02","천쯔젠","셰얼하오"
"2017.07.02","허영호","리쉬안하오"
"2017.07.02","신민준","김동호"
"2017.07.02","양딩신","김정현"
"2017.07.02","설현준","샤천쿤"
"2017.07.02","이동훈","이창석"
"2017.07.02","저우루이양","심재익"
"2017.07.02","변상일","차이징"
"2017.07.02","진시영","간쓰양"
"2017.07.02","리웨이칭","후야오위"
"2017.07.02","스웨","황밍위"
"2017.07.02","저우허시","류싱"
"2017.07.02","쉐관화","송상훈"
"2017.07.02","원성진","당이페이"
"2017.07.02","자오천위","백홍석"
"2017.07.02","구쯔하오","타오신란"
"2017.07.02","최철한","현유빈"
"2017.07.02","한태희","목진석"
"2017.07.02","유재호","황재연"
