"date","winner","loser"
"2010.03.12","윤준상","문도원"
"2010.03.12","안조영","김진우"
"2010.03.12","진시영","심종식"
"2010.03.12","한웅규","안국현"
"2010.03.12","옥득진","박지은"
"2010.03.12","강유택","김윤영"
"2010.03.11","양재호","장두진"
"2010.03.11","양자패","김철중"
"2010.03.11","양자패","남치형"
"2010.03.11","이창호","구리"
"2010.03.11","이영구","이정우"
"2010.03.11","조대현","장주주(국내)"
"2010.03.11","안형준","이현욱"
"2010.03.11","양재호","황원준"
"2010.03.11","전영규","김학수(大)"
"2010.03.11","박정상","강만우"
"2010.03.11","김종준","차수권"
"2010.03.11","이현호","김광식"
"2010.03.11","류재형","김동면"
"2010.03.11","이희성","박지훈(大)"
"2010.03.11","이민진","안달훈"
"2010.03.11","박승화","박시열"
"2010.03.11","이다혜","강승희"
"2010.03.11","양 건","배준희"
"2010.03.11","홍성지","윤종섭"
"2010.03.11","김세동","김환수"
"2010.03.11","고근태","안관욱"
"2010.03.11","윤성현","김영환"
"2010.03.11","유재성","권갑용"
"2010.03.11","김민희","백성호"
"2010.03.11","김은선","이영신"
"2010.03.11","김형환","김영삼"
"2010.03.11","박진솔","양상국"
"2010.03.11","박영훈","백지희"
"2010.03.11","김효곤","김대용"
"2010.03.11","온소진","문명근"
"2010.03.11","조연우","박영찬"
"2010.03.11","허영호","목진석"
"2010.03.11","김형우","박병규"
"2010.03.11","김성룡","한종진"
"2010.03.11","강지성","김 인"
"2010.03.11","진동규","김수진"
"2010.03.11","오규철","이정원"
"2010.03.11","박승철","김석흥"
"2010.03.11","홍장식","김강근"
"2010.03.11","손근기","장명한"
"2010.03.11","루이나이웨이(국내)","고재희"
"2010.03.11","장수영","이기섭"
"2010.03.11","조혜연","최명훈"
"2010.03.11","김혜민","백흥수"
"2010.03.11","김지석","최원용"
"2010.03.11","이용찬","이봉근"
"2010.03.11","김동희(大)","김효정"
"2010.03.11","최문용","나종훈"
"2010.03.11","장주주(국내)","공병주"
"2010.03.11","박정상","이성재"
"2010.03.11","김광식","김일환"
"2010.03.11","이희성","이재웅"
"2010.03.11","이용찬","권효진(여)"
"2010.03.11","박시열","김찬우"
"2010.03.11","배준희","홍민표"
"2010.03.11","김환수","김만수"
"2010.03.11","김영환","박진열"
"2010.03.11","김형환","한철균"
"2010.03.11","김효곤","현미진"
"2010.03.11","온소진","백대현"
"2010.03.11","조연우","김선미"
"2010.03.11","목진석","임순택"
"2010.03.11","한종진","김기헌"
"2010.03.11","진동규","노준환"
"2010.03.11","박승철","김선호"
"2010.03.11","루이나이웨이(국내)","김수장"
"2010.03.11","김지석","차민수"
"2010.03.10","이강욱","유건재"
"2010.03.10","이춘규","정동식"
"2010.03.10","권형진","김성래"
"2010.03.10","백홍석","천풍조"
"2010.03.10","김기원","조영숙"
"2010.03.10","김정현","김나현"
"2010.03.10","송태곤","이형로"
"2010.03.10","김기용","박승문"
"2010.03.10","서건우","최창원"
"2010.03.10","최기훈","김현섭"
"2010.03.10","김주호","윤찬희"
"2010.03.10","이형진","윤지희"
"2010.03.10","김승재","김세실"
"2010.03.10","이태현","황진형"
"2010.03.10","조경호","서중휘"
"2010.03.10","이상훈(大)","서무상"
"2010.03.10","이호범","김 원"
"2010.03.10","최병환","한상훈"
"2010.03.10","주형욱","한해원"
"2010.03.10","원성진","박상돈"
"2010.03.10","이원영","박소현"
"2010.03.10","염정훈","강 훈(大)"
"2010.03.10","김수용","서봉수"
"2010.03.10","김진훈","류민형"
"2010.03.10","허 진","김덕규"
"2010.03.10","김동엽","고수아"
"2010.03.10","안성준","김승준"
"2010.03.10","김혜림","박성수"
"2010.03.10","유재호","김종수"
"2010.03.10","문도원","하찬석"
"2010.03.10","윤준상","박종열"
"2010.03.10","이슬아","유병호"
"2010.03.10","박정근","류동완"
"2010.03.10","김진우","웨량"
"2010.03.10","안조영","김미리"
"2010.03.10","심종식","이하진"
"2010.03.10","진시영","박지연"
"2010.03.10","한웅규","이상훈(小)"
"2010.03.10","안국현","이원도"
"2010.03.10","박지은","디아나"
"2010.03.10","옥득진","박승현"
"2010.03.10","강유택","윤영민"
"2010.03.10","김윤영","배윤진"
"2010.03.10","백홍석","김준영"
"2010.03.10","이창호","류싱"
"2010.03.10","이춘규","이홍열"
"2010.03.10","김나현","정수현"
"2010.03.10","김기용","허장회"
"2010.03.10","김현섭","정대상"
"2010.03.10","윤지희","윤 혁"
"2010.03.10","이태현","윤현석"
"2010.03.10","이상훈(大)","박지훈(小)"
"2010.03.10","최병환","윤재웅"
"2010.03.10","원성진","강창배"
"2010.03.10","강 훈(大)","이상철"
"2010.03.10","서봉수","하호정"
"2010.03.10","허 진","장건현"
"2010.03.10","안성준","서능욱"
"2010.03.10","김종수","최규병"
"2010.03.10","윤준상","이용수"
"2010.03.10","안조영","이관철"
"2010.03.10","이원도","권오민"
"2010.03.10","김윤영","이지현(여)"
"2010.03.09","류싱","하네 나오키"
"2010.03.09","김나현","이지현(여)"
"2010.03.09","박지은","권효진(여)"
"2010.03.09","김수진","김세실"
"2010.03.09","이슬아","박소현"
"2010.03.09","윤영민","이하진"
"2010.03.09","김혜림","이정원"
"2010.03.09","백지희","한해원"
"2010.03.09","김윤영","김민희"
"2010.03.09","이민진","하호정"
"2010.03.09","김미리","이영신"
"2010.03.09","조연우","윤지희"
"2010.03.09","박지연","디아나"
"2010.03.09","김선미","이다혜"
"2010.03.09","김은선","김혜민"
"2010.03.09","최철한","박영훈"
"2010.03.08","강동윤","조훈현"
"2010.03.08","박소현","김효정"
"2010.03.08","이정원","강승희"
"2010.03.08","김윤영","문도원"
"2010.03.08","이영신","현미진"
"2010.03.08","디아나","배윤진"
"2010.03.08","김은선","고수아"
"2010.03.07","박영훈","유창혁"
"2010.03.06","이창호","홍기표"
"2010.03.06","최철한","김지석"
"2010.03.05","김기용","박승현"
"2010.03.04","이창호","강동윤"
"2010.03.03","허영호","윤준상"
"2010.03.03","홍기표","안형준"
"2010.03.02","박영훈","유창혁"
"2010.03.01","강동윤","이창호"
"2010.03.01","뉴위톈","딩웨이"
"2010.02.28","안조영","구리"
"2010.02.28","창하오","펑취안"
"2010.02.27","이세돌","쿵제"
"2010.02.27","박정환","퉈자시"
"2010.02.25","허영호","박영훈"
"2010.02.25","강동윤","박정환"
"2010.02.24","쿵제","이창호"
"2010.02.23","최철한","원성진"
"2010.02.23","조혜연","박지연"
"2010.02.22","조훈현","서봉수"
"2010.02.22","쿵제","이창호"
"2010.02.22","박정환","김지석"
"2010.02.19","허영호","원성진"
"2010.02.19","박영훈","목진석"
"2010.02.19","강동윤","윤준상"
"2010.02.17","이영구","박승현"
"2010.02.11","루이나이웨이(국내)","이민진"
"2010.02.11","목진석","김기용"
"2010.02.10","이창호","주형욱"
"2010.02.08","루이나이웨이(국내)","조혜연"
"2010.02.07","구리","장리"
"2010.02.07","최철한","탄샤오"
"2010.02.07","창하오","김혜민"
"2010.02.06","쿵제","스웨"
"2010.02.06","김지석","리쉬안하오"
"2010.02.06","딩웨이","조훈현"
"2010.02.05","펑취안","목진석"
"2010.02.05","뉴위톈","이야마 유타"
"2010.02.05","퉈자시","허영호"
"2010.02.04","박지은","리허"
"2010.02.04","유창혁","야마다 기미오"
"2010.02.03","목진석","윤준상"
"2010.02.03","박지은","예구이"
"2010.02.03","박정환","이영구"
"2010.02.03","김성룡","유재호"
"2010.02.02","이영구","허영호"
"2010.02.02","윤준상","안조영"
"2010.02.02","박지은","스즈키 아유미"
"2010.02.02","목진석","원성진"
"2010.02.02","박정환","안형준"
"2010.02.01","박지은","쑹룽후이"
"2010.02.01","이창호","강동윤"
"2010.01.31","이세돌","홍성지"
"2010.01.30","박승현","김만수"
"2010.01.30","김기용","한웅규"
"2010.01.29","박영훈","류민형"
"2010.01.29","박정환","김일환"
"2010.01.28","안조영","한태희(아마)"
"2010.01.27","박승현","김윤영"
"2010.01.26","루이나이웨이(국내)","조혜연"
"2010.01.25","허영호","류민형"
"2010.01.23","하네 나오키","박영훈"
"2010.01.22","하네 나오키","셰허"
"2010.01.21","셰허","윤준상"
"2010.01.20","이창호","목진석"
"2010.01.20","셰허","야마다 기미오"
"2010.01.20","박정환","김주호"
"2010.01.19","셰허","김승재"
"2010.01.18","이창호","최철한"
"2010.01.18","이창호","윤찬희"
"2010.01.18","셰허","이야마 유타"
"2010.01.18","이춘규","백대현"
"2010.01.16","박승현","원성진"
"2010.01.16","김만수","류싱"
"2010.01.16","한웅규","백홍석"
"2010.01.16","김기용","강동윤"
"2010.01.16","장리","박지연"
"2010.01.16","구리","최현재(아마)"
"2010.01.16","안조영","왕야오"
"2010.01.16","한태희(아마)","이창호"
"2010.01.16","스웨","쑨리"
"2010.01.16","쿵제","주위안하오"
"2010.01.16","홍성지","이원영"
"2010.01.16","이세돌","이주형(아마)"
"2010.01.16","유창혁","리허"
"2010.01.16","야마다 기미오","중원징"
"2010.01.16","류민형","김수용"
"2010.01.16","박영훈","박영롱(아마)"
"2010.01.16","김혜민","안달훈"
"2010.01.16","창하오","왕레이"
"2010.01.16","펑취안","백대현"
"2010.01.16","목진석","김기원"
"2010.01.16","탄샤오","저우허양"
"2010.01.16","최철한","송태곤"
"2010.01.16","리쉬안하오","배준희"
"2010.01.16","김지석","윤 혁"
"2010.01.16","퉈자시","저우루이양"
"2010.01.16","허영호","천스위안(국내)"
"2010.01.16","김일환","이춘규"
"2010.01.16","박정환","셰허"
"2010.01.16","뉴위톈","이성재"
"2010.01.16","이야마 유타","나현(아마)"
"2010.01.16","딩웨이","최명훈"
"2010.01.16","조훈현","온소진"
"2010.01.15","조혜연","루이나이웨이(국내)"
"2010.01.13","박영훈","김선미"
"2010.01.13","윤 혁","김동면"
"2010.01.13","한웅규","안성준"
"2010.01.13","김일환","손근기"
"2010.01.13","저우허양","박창명(아마)"
"2010.01.13","이춘규","조대현"
"2010.01.13","김수용","박진열"
"2010.01.13","홍성지","고마쓰 히데키"
"2010.01.13","퉈자시","김동희(大)"
"2010.01.13","쑨리","조경호"
"2010.01.13","류싱","한상훈"
"2010.01.13","장리","서봉수"
"2010.01.13","강동윤","김정현"
"2010.01.13","안조영","이정우"
"2010.01.13","원성진","김세동"
"2010.01.13","안달훈","랴오싱원"
"2010.01.13","배준희","박지웅(아마)"
"2010.01.13","저우루이양","김현섭"
"2010.01.13","왕레이","김승준"
"2010.01.13","백홍석","김혜림"
"2010.01.13","리허","김광식"
"2010.01.13","최명훈","강지훈(아마)"
"2010.01.13","박정환","박소현"
"2010.01.13","뉴위톈","안관욱"
"2010.01.13","펑취안","홍장식"
"2010.01.13","셰허","리저"
"2010.01.13","스웨","루이나이웨이(국내)"
"2010.01.13","김기용","윤현석"
"2010.01.13","박지연","차수권"
"2010.01.13","딩웨이","무라카와 다이스케"
"2010.01.13","김기원","김진우"
"2010.01.13","송태곤","이현호"
"2010.01.13","김만수","윤찬희"
"2010.01.13","탄샤오","장주주(국내)"
"2010.01.13","나현(아마)","위빈"
"2010.01.13","리쉬안하오","왕레이(雷)"
"2010.01.13","중원징","박정상"
"2010.01.13","박승현","왕타오"
"2010.01.13","허영호","허 진"
"2010.01.13","류민형","백성호"
"2010.01.13","백대현","박성수"
"2010.01.13","목진석","마쓰모토 다케히사"
"2010.01.13","한태희(아마)","쓰루야마 아쓰시"
"2010.01.13","이주형(아마)","서건우"
"2010.01.13","왕야오","이태현"
"2010.01.13","박영롱(아마)","서무상"
"2010.01.13","최현재(아마)","고근태"
"2010.01.13","주위안하오","박준석(아마)"
"2010.01.13","온소진","후야오위"
"2010.01.13","김혜민","이현욱"
"2010.01.13","유창혁","왕하오양"
"2010.01.13","이원영","최기훈"
"2010.01.13","이성재","진동규"
"2010.01.12","김선미","이지현(여)"
"2010.01.12","박영훈","오하시 히로후미"
"2010.01.12","김동면","딩사오제"
"2010.01.12","윤 혁","시웅펑"
"2010.01.12","한웅규","미타니 데츠야"
"2010.01.12","안성준","옥득진"
"2010.01.12","김일환","이상훈(小)"
"2010.01.12","손근기","린한제"
"2010.01.12","저우허양","천야오예"
"2010.01.12","박창명(아마)","고마쓰 히데코"
"2010.01.12","이춘규","차이징"
"2010.01.12","조대현","황 염"
"2010.01.12","박진열","김철중"
"2010.01.12","김수용","린수양"
"2010.01.12","고마쓰 히데키","김효곤"
"2010.01.12","홍성지","이정원"
"2010.01.12","김동희(大)","우동하(아마)"
"2010.01.12","퉈자시","이희성"
"2010.01.12","쑨리","이용찬"
"2010.01.12","조경호","정대상"
"2010.01.12","한상훈","김기헌"
"2010.01.12","류싱","모치즈키 겐이치"
"2010.01.12","서봉수","유신환(아마)"
"2010.01.12","장리","박승철"
"2010.01.12","강동윤","유재성"
"2010.01.12","김정현","김선호"
"2010.01.12","이정우","다케미야 요코"
"2010.01.12","안조영","파오원야오"
"2010.01.12","원성진","장리요우"
"2010.01.12","김세동","최원용"
"2010.01.12","안달훈","박승문"
"2010.01.12","랴오싱원","쑨텅위"
"2010.01.12","박지웅(아마)","김주호"
"2010.01.12","배준희","왕천싱"
"2010.01.12","저우루이양","이용수"
"2010.01.12","김현섭","김성룡"
"2010.01.12","왕레이","히라타 도모야"
"2010.01.12","김승준","이다혜"
"2010.01.12","김혜림","장두진"
"2010.01.12","백홍석","윤지희"
"2010.01.12","리허","장수영"
"2010.01.12","김광식","안자이 노부아키"
"2010.01.12","최명훈","이강욱"
"2010.01.12","강지훈(아마)","다지마 신고"
"2010.01.12","박소현","강창배"
"2010.01.12","박정환","김수장"
"2010.01.12","뉴위톈","구링이"
"2010.01.12","안관욱","김영삼"
"2010.01.12","펑취안","권형진"
"2010.01.12","홍장식","멍타이링"
"2010.01.12","리저","류동완"
"2010.01.12","셰허","김영환"
"2010.01.12","루이나이웨이(국내)","리캉"
"2010.01.12","스웨","판산치"
"2010.01.12","윤현석","이하진"
"2010.01.12","김기용","홍민표"
"2010.01.12","박지연","김은선"
"2010.01.12","차수권","이슬아"
"2010.01.12","딩웨이","린리샹"
"2010.01.12","무라카와 다이스케","조영숙"
"2010.01.12","김기원","미쓰나가 준조"
"2010.01.12","김진우","천풍조"
"2010.01.12","이현호","김나현"
"2010.01.12","송태곤","황진형"
"2010.01.12","윤찬희","이호범"
"2010.01.12","탄샤오","펑리야오"
"2010.01.12","장주주(국내)","박상돈"
"2010.01.12","나현(아마)","이영구"
"2010.01.12","위빈","박지훈(小)"
"2010.01.12","리쉬안하오","세토 다이키"
"2010.01.12","왕레이(雷)","김대용"
"2010.01.12","박정상","김찬우"
"2010.01.12","중원징","강병권(아마)"
"2010.01.12","왕타오","이상헌(아마)"
"2010.01.12","박승현","이영신"
"2010.01.12","허 진","주형욱"
"2010.01.12","허영호","강 훈(大)"
"2010.01.12","류민형","안형준"
"2010.01.12","백성호","김윤영"
"2010.01.12","백대현","박시열"
"2010.01.12","박성수","강만우"
"2010.01.12","목진석","김형환"
"2010.01.12","마쓰모토 다케히사","김세실"
"2010.01.12","쓰루야마 아쓰시","양상국"
"2010.01.12","한태희(아마)","유재호"
"2010.01.12","이주형(아마)","김 원"
"2010.01.12","서건우","고수아"
"2010.01.12","왕야오","이봉근"
"2010.01.12","이태현","김형우"
"2010.01.12","서무상","장웨이제"
"2010.01.12","박영롱(아마)","이형로"
"2010.01.12","최현재(아마)","가나자와 히데오"
"2010.01.12","고근태","박승화"
"2010.01.12","주위안하오","권오민"
"2010.01.12","박준석(아마)","황원준"
