"date","winner","loser"
"2012.10.06","박영롱","이슬아"
"2012.10.06","정두호","오정아"
"2012.10.06","김현찬","박진솔"
"2012.10.05","김혜림","김미리"
"2012.10.05","이세돌","김승재"
"2012.10.04","조혜연","김윤영"
"2012.10.04","김혜민","박지은"
"2012.10.04","최철한","민상연"
"2012.10.04","김지석","강동윤"
"2012.10.03","이창호","창하오"
"2012.10.03","창하오","이창호"
"2012.10.03","이지현(남)","박정환"
"2012.10.02","이창호","창하오"
"2012.10.02","이세돌","김지석"
"2012.09.30","천야오예","조한승"
"2012.09.30","최철한","탄샤오"
"2012.09.30","박정환","후야오위"
"2012.09.30","김지석","구리"
"2012.09.30","원성진","롄샤오"
"2012.09.28","탄샤오","원성진"
"2012.09.28","김지석","장웨이제"
"2012.09.28","리캉","최철한"
"2012.09.28","스웨","조한승"
"2012.09.28","안성준","최명훈"
"2012.09.28","안형준","한태희"
"2012.09.28","김정현","김기원"
"2012.09.28","나 현","박정환"
"2012.09.28","이창호","이원영"
"2012.09.27","송태곤","이호범"
"2012.09.27","강유택","백홍석"
"2012.09.27","한상훈","유재호"
"2012.09.27","박영훈","박승현"
"2012.09.27","박정상","이세돌"
"2012.09.26","판팅위","셰허"
"2012.09.26","최철한","이세돌"
"2012.09.25","판팅위","셰허"
"2012.09.25","정두호","김윤영"
"2012.09.25","김형환","김대용"
"2012.09.25","이슬아","박준석"
"2012.09.25","박정환","이창호"
"2012.09.25","윤준상","안성준"
"2012.09.24","박지은","최 정"
"2012.09.24","김윤영","김나현"
"2012.09.23","셰허","판팅위"
"2012.09.23","박정환","이창호"
"2012.09.23","이상헌","서무상"
"2012.09.23","김나현","황재연"
"2012.09.23","김채영","강창배"
"2012.09.23","박지연","박민규"
"2012.09.23","이재웅","김누리"
"2012.09.23","양우석","김원빈"
"2012.09.23","최 정","민상연"
"2012.09.23","이태현","이원도"
"2012.09.23","이지현(남)","이동훈"
"2012.09.23","윤준상","이춘규"
"2012.09.23","김지석","허영호"
"2012.09.23","조한승","김세동"
"2012.09.22","박영롱","허 진"
"2012.09.22","박진솔","김성진"
"2012.09.22","문도원","오정아"
"2012.09.22","이범진","김미리"
"2012.09.22","김혜민","박경근"
"2012.09.22","조인선","김세동"
"2012.09.22","이정우","강병권"
"2012.09.22","김현찬","김기용"
"2012.09.22","김형우","진시영"
"2012.09.22","최철한","원성진"
"2012.09.22","안국현","박영롱"
"2012.09.22","김동호","한웅규"
"2012.09.21","강승민","김현찬"
"2012.09.21","안조영","온소진"
"2012.09.21","이영구","강동윤"
"2012.09.21","박승화","홍기표"
"2012.09.21","목진석","민상연"
"2012.09.21","홍성지","김승재"
"2012.09.21","최철한","이원도"
"2012.09.20","안국현","한태희"
"2012.09.20","김동호","최명훈"
"2012.09.20","최철한","나 현"
"2012.09.20","박준석","조혜연"
"2012.09.20","진시영","김정현"
"2012.09.20","류수항","김혜림"
"2012.09.20","변상일","이희성"
"2012.09.20","오정아","최 정"
"2012.09.20","권효진(여)","박지은"
"2012.09.20","김승재","강유택"
"2012.09.20","박지연","김은선"
"2012.09.19","민상연","강병권"
"2012.09.19","조혜연","고수아"
"2012.09.19","김혜민","이영주"
"2012.09.18","최 정","조훈현"
"2012.09.18","최철한","한태희"
"2012.09.18","박정환","최원용"
"2012.09.17","조훈현","조혜연"
"2012.09.17","고수아","박소현"
"2012.09.17","김윤영","이지현(여)"
"2012.09.17","김나현","권효진(여)"
"2012.09.17","김혜민","오정아"
"2012.09.17","이영주","오유진"
"2012.09.17","최 정","김미리"
"2012.09.17","박정환","허영호"
"2012.09.17","이창호","목진석"
"2012.09.16","구리","이세돌"
"2012.09.16","박영롱","김윤영"
"2012.09.16","박준석","박진솔"
"2012.09.16","강승민","김혜림"
"2012.09.16","김대용","오정아"
"2012.09.16","이재웅","김성진"
"2012.09.16","최 정","허 진"
"2012.09.16","류수항","양우석"
"2012.09.16","문도원","박민규"
"2012.09.16","변상일","박승화"
"2012.09.16","이호범","홍성지"
"2012.09.16","한상훈","온소진"
"2012.09.16","강동윤","백홍석"
"2012.09.16","박승현","목진석"
"2012.09.15","이세돌","요다 노리모토"
"2012.09.15","민상연","강유택"
"2012.09.15","서무상","김미리"
"2012.09.15","변상일","강병권"
"2012.09.15","김세동","김나현"
"2012.09.15","강창배","박경근"
"2012.09.15","김누리","이정우"
"2012.09.15","민상연","김혜민"
"2012.09.15","김원빈","조인선"
"2012.09.15","안조영","송태곤"
"2012.09.15","이영구","박정상"
"2012.09.15","홍기표","박영훈"
"2012.09.15","박민규","김승재"
"2012.09.14","구리","요다 노리모토"
"2012.09.14","이범진","박지연"
"2012.09.14","이지현(남)","김기용"
"2012.09.14","이원도","한웅규"
"2012.09.14","조한승","오정아"
"2012.09.14","유창혁","허영호"
"2012.09.14","원성진","허 진"
"2012.09.14","박정환","변상일"
"2012.09.13","이태현","이원영"
"2012.09.13","윤준상","안형준"
"2012.09.13","안성준","이동훈"
"2012.09.13","김지석","조인선"
"2012.09.13","박정환","김세동"
"2012.09.13","장웨이제","박영훈"
"2012.09.13","조한승","목진석"
"2012.09.12","천야오예","최철한"
"2012.09.12","백홍석","강동윤"
"2012.09.12","오정아","최동은"
"2012.09.12","이영주","이다혜"
"2012.09.12","고수아","이민진"
"2012.09.12","김윤영","김채영"
"2012.09.12","김나현","현미진"
"2012.09.12","김혜민","김효정"
"2012.09.12","이지현(여)","김은선"
"2012.09.12","권효진(여)","이정원"
"2012.09.12","김미리","하호정"
"2012.09.12","박소현","백지희"
"2012.09.11","조혜연","유창혁"
"2012.09.11","장웨이제","야마시타 게이고"
"2012.09.11","박정환","이창호"
"2012.09.10","천야오예","최철한"
"2012.09.10","박영훈","장웨이제"
"2012.09.10","유창혁","김혜민"
"2012.09.10","최동은","디아나"
"2012.09.10","고수아","강승희"
"2012.09.10","김윤영","박지연"
"2012.09.10","김나현","김수진"
"2012.09.10","김혜민","문도원"
"2012.09.10","이지현(여)","한해원"
"2012.09.10","권효진(여)","김민희"
"2012.09.10","김미리","김혜림"
"2012.09.10","박소현","이슬아"
"2012.09.09","이상헌","정두호"
"2012.09.09","이희성","이슬아"
"2012.09.09","황재연","김현찬"
"2012.09.09","김형환","김채영"
"2012.09.09","박지연","김윤영"
"2012.09.09","김대용","김누리"
"2012.09.09","강승민","김원빈"
"2012.09.09","박준석","민상연"
"2012.09.08","원성진","미위팅"
"2012.09.08","장웨이제","이영구"
"2012.09.08","김지석","탕웨이싱"
"2012.09.08","박정환","마오루이룽"
"2012.09.08","최철한","추쥔"
"2012.09.08","조한승","커제"
"2012.09.08","황재연","문도원"
"2012.09.08","김성진","김채영"
"2012.09.08","이희성","허 진"
"2012.09.08","류수항","이상헌"
"2012.09.08","박경근","박영롱"
"2012.09.08","김혜림","김세동"
"2012.09.08","오정아","김미리"
"2012.09.08","최 정","윤지희"
"2012.09.07","이영주","배윤진"
"2012.09.07","오유진","윤영민"
"2012.09.07","김지석","김기용"
"2012.09.06","고마쓰 히데키","루이나이웨이(국내)"
"2012.09.06","강동윤","장웨이제"
"2012.09.06","백홍석","당이페이"
"2012.09.06","김은선","조혜연"
"2012.09.06","판팅위","펑리야오"
"2012.09.06","안국현","셰허"
"2012.09.06","이세돌","장쉬"
"2012.09.06","최철한","리밍"
"2012.09.06","박정환","최 정"
"2012.09.06","박진솔","강병권"
"2012.09.06","윤준상","이지현(남)"
"2012.09.05","안국현","유창혁"
"2012.09.05","스웨","셰허"
"2012.09.05","강동윤","진시영"
"2012.09.05","미위팅","장웨이제"
"2012.09.05","장쉬","녜웨이핑"
"2012.09.05","구리","이세돌"
"2012.09.05","이세돌","구리"
"2012.09.05","백홍석","한웅규"
"2012.09.05","퉈자시","당이페이"
"2012.09.05","리밍","탕웨이싱"
"2012.09.05","중원징","최철한"
"2012.09.05","박정환","저우허시"
"2012.09.05","리친청","최 정"
"2012.09.05","펑리야오","나 현"
"2012.09.05","원성진","판팅위"
"2012.09.05","고마쓰 히데키","세토 다이키"
"2012.09.05","천야오예","루이나이웨이(국내)"
"2012.09.04","김현찬","강승민"
"2012.09.04","스웨","유창혁"
"2012.09.04","셰허","안국현"
"2012.09.04","미위팅","진시영"
"2012.09.04","장웨이제","강동윤"
"2012.09.04","구리","장쉬"
"2012.09.04","퉈자시","한웅규"
"2012.09.04","당이페이","백홍석"
"2012.09.04","최철한","리밍"
"2012.09.04","중원징","탕웨이싱"
"2012.09.04","최 정","저우허시"
"2012.09.04","리친청","박정환"
"2012.09.04","판팅위","나 현"
"2012.09.04","원성진","펑리야오"
"2012.09.04","천야오예","세토 다이키"
"2012.09.04","루이나이웨이(국내)","고마쓰 히데키"
"2012.09.04","이세돌","녜웨이핑"
"2012.09.03","변상일","박경근"
"2012.09.03","김대희","김승준"
"2012.09.02","이재웅","김현찬"
"2012.09.02","박민규","정두호"
"2012.09.02","김형환","양우석"
"2012.09.02","김혜민","김나현"
"2012.09.02","조인선","변상일"
"2012.09.02","이범진","서무상"
"2012.09.02","강창배","이정우"
"2012.09.02","박준석","김기용"
"2012.09.02","김대용","박영롱"
"2012.09.02","박진솔","김정현"
"2012.09.02","김형우","한태희"
"2012.09.02","이창호","김혜림"
"2012.09.01","황천","원성진"
"2012.09.01","박정환","셰허"
"2012.09.01","최철한","후웨펑"
"2012.09.01","최 정","김신영"
"2012.09.01","김성진","박영훈"
"2012.09.01","허영호","박민규"
"2012.09.01","이지현(남)","송태곤"
"2012.09.01","이원도","강유택"
"2012.09.01","조한승","박정상"
"2012.09.01","박경근","김윤영"
"2012.09.01","김세동","김대용"
"2012.09.01","박준석","김미리"
"2012.09.01","민상연","서무상"
"2012.09.01","김누리","강창배"
"2012.09.01","김원빈","김나현"
"2012.09.01","변상일","박지연"
"2012.08.31","윤준상","이세돌"
"2012.08.31","이동훈","한상훈"
"2012.08.31","변상일","김세동"
"2012.08.31","김지석","이호범"
"2012.08.31","이태현","백홍석"
"2012.08.31","강동윤","안국현"
"2012.08.31","강병권","강승민"
"2012.08.30","추쥔","원성진"
"2012.08.30","조한승","쑨텅위"
"2012.08.30","최철한","구리"
"2012.08.30","안성준","홍기표"
"2012.08.30","박정환","안조영"
"2012.08.30","이원영","민상연"
"2012.08.30","김승재","안형준"
"2012.08.30","이영구","김기원"
"2012.08.30","김은선","김미리"
"2012.08.30","이슬아","최 정"
"2012.08.30","박지연","김현찬"
"2012.08.30","이세돌","류민형"
"2012.08.29","오유진","김선미"
"2012.08.29","박영훈","이태현"
"2012.08.29","안성준","김지석"
"2012.08.28","유창혁","김윤영"
"2012.08.28","이지현(남)","김기용"
"2012.08.28","김지석","나 현"
"2012.08.27","김윤영","서봉수"
"2012.08.27","강병권","원성진"
"2012.08.27","이세돌","박정환"
"2012.08.26","황재연","김혜림"
"2012.08.26","이희성","오정아"
"2012.08.26","박진솔","김채영"
"2012.08.26","이상헌","박영롱"
"2012.08.26","정두호","김성진"
"2012.08.26","류수항","김형환"
"2012.08.26","허 진","김현찬"
"2012.08.26","최철한","목진석"
"2012.08.26","진시영","홍성지"
"2012.08.26","강동윤","김현찬"
"2012.08.26","김동호","박승화"
"2012.08.26","안국현","온소진"
"2012.08.25","박민규","이범진"
"2012.08.25","이재웅","김혜민"
"2012.08.25","조인선","최 정"
"2012.08.25","이정우","양우석"
"2012.08.25","강승민","김채영"
"2012.08.25","이상헌","박준석"
"2012.08.25","황재연","김대용"
"2012.08.25","이희성","김윤영"
"2012.08.25","조훈현","한태희"
"2012.08.25","이창호","홍기표"
"2012.08.25","민상연","김정현"
"2012.08.25","김승재","나 현"
"2012.08.25","이영구","강승민"
"2012.08.24","문도원","이슬아"
"2012.08.24","허영호","온소진"
"2012.08.24","목진석","이지현(남)"
"2012.08.24","박승화","류수항"
"2012.08.24","강동윤","이춘규"
"2012.08.24","홍성지","조한승"
"2012.08.23","김기용","이태현"
"2012.08.23","이동훈","한웅규"
"2012.08.23","원성진","윤준상"
"2012.08.23","김지석","김형우"
"2012.08.23","김세동","박영롱"
"2012.08.23","박지연","조혜연"
"2012.08.23","탕웨이싱","당이페이"
"2012.08.23","천야오예","저우허시"
"2012.08.23","셰얼하오","리캉"
"2012.08.23","저우루이양","박정환"
"2012.08.22","안성준","김지석"
"2012.08.22","최철한","박준석"
"2012.08.22","이지현(남)","목진석"
"2012.08.21","김윤영","백성호"
"2012.08.21","저우허시","창하오"
"2012.08.21","당이페이","뉴위톈"
"2012.08.21","박정환","장웨이제"
"2012.08.21","박영훈","이태현"
"2012.08.21","셰얼하오","김현찬"
"2012.08.21","리캉","백홍석"
"2012.08.21","탕웨이싱","박정상"
"2012.08.21","천야오예","조한승"
"2012.08.21","저우루이양","천셴(賢)"
"2012.08.20","김윤영","조대현"
"2012.08.20","이호범","김세동"
"2012.08.20","나 현","최철한"
"2012.08.20","민상연","김지석"
"2012.08.19","강병권","양우석"
"2012.08.19","박경근","최 정"
"2012.08.19","김세동","이재웅"
"2012.08.19","박민규","김미리"
"2012.08.19","변상일","박진솔"
"2012.08.19","강창배","김혜림"
"2012.08.19","박영롱","김나현"
"2012.08.19","서무상","오정아"
"2012.08.19","정두호","박민규"
"2012.08.19","송태곤","김형환"
"2012.08.19","박영훈","이슬아"
"2012.08.19","최철한","유재호"
"2012.08.19","강유택","진시영"
"2012.08.19","뉴위톈","셰허"
"2012.08.19","셰얼하오","야마시타 게이고"
"2012.08.19","조한승","한한"
"2012.08.19","창하오","타오신란"
"2012.08.19","당이페이","추쥔"
"2012.08.19","박정상","추이찬"
"2012.08.19","탕웨이싱","황윈쑹"
"2012.08.19","장웨이제","이세돌"
"2012.08.19","박정환","안국현"
"2012.08.19","김현찬","이야마 유타"
"2012.08.19","저우루이양","쿵제"
"2012.08.19","저우허시","판팅위"
"2012.08.19","천셴(賢)","양딩신"
"2012.08.19","백홍석","김동호"
"2012.08.19","천야오예","스웨"
"2012.08.19","리캉","리하오제"
"2012.08.18","조인선","한상훈"
"2012.08.18","안형준","이호범"
"2012.08.18","이정우","박승현"
"2012.08.18","변상일","이원영"
"2012.08.18","안성준","강창배"
"2012.08.18","김누리","김형환"
"2012.08.18","민상연","이슬아"
"2012.08.18","정두호","김원빈"
"2012.08.18","조인선","문도원"
"2012.08.18","김성진","김혜민"
"2012.08.18","허 진","이정우"
"2012.08.17","최 정","박지연"
"2012.08.17","김혜민","문도원"
"2012.08.17","백홍석","쿵제"
"2012.08.17","이태현","박준석"
"2012.08.17","한태희","김세동"
"2012.08.17","이동훈","최명훈"
"2012.08.17","나 현","윤준상"
"2012.08.17","김지석","김정현"
"2012.08.17","이원도","박정상"
"2012.08.17","이범진","류수항"
"2012.08.16","변상일","김승재"
"2012.08.16","이호범","이영구"
"2012.08.16","백홍석","민상연"
"2012.08.16","이세돌","홍기표"
"2012.08.16","한상훈","안조영"
"2012.08.16","박지연","오정아"
"2012.08.16","김윤영","최 정"
"2012.08.16","김혜민","김미리"
"2012.08.16","문도원","조혜연"
"2012.08.16","최철한","서봉수"
"2012.08.16","백홍석","퉈자시"
"2012.08.15","쿵제","박정환"
"2012.08.15","백홍석","롄샤오"
"2012.08.15","이세돌","강지성"
"2012.08.14","김윤영","황원준"
"2012.08.14","홍성지","김성진"
"2012.08.14","최철한","민상연"
"2012.08.14","퉈자시","유키 사토시"
"2012.08.14","박정환","하네 나오키"
"2012.08.13","황원준","박소현"
"2012.08.12","강승민","류수항"
