"date","winner","loser"
"2014.05.09","스간셩","헤이자자"
"2014.05.09","이치리키 료","린쥔옌"
"2014.05.09","샤천쿤","나 현"
"2014.05.09","이다 아쓰시","쓰루타 가즈시"
"2014.05.09","박승화","변상일"
"2014.05.09","최철한","이지현(남)"
"2014.05.09","강승민","류수항"
"2014.05.09","변상일","민상연"
"2014.05.08","변상일","민상연"
"2014.05.08","김진휘","진시영"
"2014.05.08","강동윤","김성진"
"2014.05.07","민상연","변상일"
"2014.05.06","홍기표","김민호"
"2014.05.06","신윤호","박대영"
"2014.05.06","홍민표","송상훈"
"2014.05.04","최현재","조인선"
"2014.05.04","이호범","조한승"
"2014.05.04","한상훈","안형준"
"2014.05.04","안국현","최현재"
"2014.05.03","천하오(浩)","웨이이보"
"2014.05.03","퉁멍청","마이차오"
"2014.05.03","타오신란","신진서"
"2014.05.03","커제","랴오싱원"
"2014.05.03","샤천쿤","미위팅"
"2014.05.03","양딩신","딩하오"
"2014.05.03","천하오(浩)","한승주"
"2014.05.03","웨이이보","황윈쑹"
"2014.05.03","마이차오","자오젠난"
"2014.05.03","퉁멍청","송상훈"
"2014.05.03","신진서","리샹위"
"2014.05.03","타오신란","판윈뤄"
"2014.05.03","랴오싱원","왕위안쥔"
"2014.05.03","커제","쉬자양"
"2014.05.03","샤천쿤","자오천위"
"2014.05.03","미위팅","당이페이"
"2014.05.03","딩하오","양이(소)"
"2014.05.03","양딩신","천위눙"
"2014.05.03","박준석","고근태"
"2014.05.03","이형진","김형우"
"2014.05.03","이세돌","목진석"
"2014.05.03","김주호","이창호"
"2014.05.02","양윤동(아마)","판인"
"2014.05.02","왕위보","우전위(振)"
"2014.05.02","진호동(아마)","최영찬"
"2014.05.02","이링타오","자강루(여)"
"2014.05.02","자오관루(여)","당음소(아마)"
"2014.05.02","추진보","리쉬안하오"
"2014.05.02","박민규","이동휘"
"2014.05.02","왕시루","저우위안쥔"
"2014.05.02","황재연","왕옌하오"
"2014.05.02","딩하오","천하오(浩)"
"2014.05.02","천위눙","천샤오톈"
"2014.05.02","판윈뤄","구쯔하오"
"2014.05.02","위즈잉","가오싱"
"2014.05.02","송지훈(아마)(98)","타오란"
"2014.05.02","오유진","장길두(아마)"
"2014.05.02","천정쉰","이현준"
"2014.05.02","랴오위안허","황징위안"
"2014.05.02","리친청","양우석"
"2014.05.02","궈신이","판양"
"2014.05.02","자오천위","김진휘"
"2014.05.02","자오젠난","옌자이밍"
"2014.05.02","퉁멍청","웨이이보"
"2014.05.02","반흔위(아마)","리슈촨"
"2014.05.02","쩡즈하오","정위항"
"2014.05.02","슈이샤오","황신"
"2014.05.02","위정치","임상규(아마)"
"2014.05.02","고정옌","차이원츠"
"2014.05.02","신민준","최 정"
"2014.05.02","천셴(賢)","왕숴"
"2014.05.02","샤천쿤","장치룬"
"2014.05.02","송상훈","차오쯔젠"
"2014.05.02","당이페이","랴오싱원"
"2014.05.02","장자하오","장페이페이(佩)"
"2014.05.02","설현준","허위한"
"2014.05.02","천위썬","주쥔환"
"2014.05.02","김기범(아마)","김민호"
"2014.05.02","박하민(아마)","진아봉(아마)"
"2014.05.02","이다 아쓰시","룽이"
"2014.05.02","양카이원","리샤오시"
"2014.05.02","타오신란","천쯔젠"
"2014.05.02","양이(소)","리비치"
"2014.05.02","커제","신진서"
"2014.05.02","황도륭","김희수(아마-남)"
"2014.05.02","왕솽","김채영"
"2014.05.02","백찬희","리완펑"
"2014.05.02","조혁비(아마)","천원정"
"2014.05.02","후위한","잉이타오"
"2014.05.02","한승주","양딩신"
"2014.05.02","리샹위","셰얼하오"
"2014.05.02","쉬자양","셰커"
"2014.05.02","박대영","다이쯔톈"
"2014.05.02","쉬저신","레이전쿤"
"2014.05.02","한이저우","탕징쉬안"
"2014.05.02","윤지수(아마)","정쉬"
"2014.05.02","딩스슝","류자오저"
"2014.05.02","리웨이칭","이명재(아마)"
"2014.05.02","왕위안쥔","황윈쑹"
"2014.05.02","마이차오","변상일"
"2014.05.02","미위팅","왕쩌진"
"2014.05.02","진호동(아마)","자오관루(여)"
"2014.05.02","리쉬안하오","이링타오"
"2014.05.02","이동휘","최영찬"
"2014.05.02","왕시루","자강루(여)"
"2014.05.02","저우위안쥔","당음소(아마)"
"2014.05.02","천위눙","박민규"
"2014.05.02","왕옌하오","천샤오톈"
"2014.05.02","구쯔하오","추진보"
"2014.05.02","딩하오","황재연"
"2014.05.02","천하오(浩)","판윈뤄"
"2014.05.02","다이쯔톈","레이전쿤"
"2014.05.02","이명재(아마)","쉬저신"
"2014.05.02","탕징쉬안","정쉬"
"2014.05.02","딩스슝","윤지수(아마)"
"2014.05.02","왕위안쥔","류자오저"
"2014.05.02","마이차오","리웨이칭"
"2014.05.02","변상일","한이저우"
"2014.05.02","왕쩌진","박대영"
"2014.05.02","황윈쑹","미위팅"
"2014.05.02","양윤동(아마)","왕위보"
"2014.05.02","왕솽","판인"
"2014.05.02","천원정","김희수(아마-남)"
"2014.05.02","조혁비(아마)","우전위(振)"
"2014.05.02","셰얼하오","김채영"
"2014.05.02","잉이타오","리완펑"
"2014.05.02","한승주","백찬희"
"2014.05.02","쉬자양","후위한"
"2014.05.02","셰커","황도륭"
"2014.05.02","양딩신","리샹위"
"2014.05.02","장페이페이(佩)","김민호"
"2014.05.02","김기범(아마)","장자하오"
"2014.05.02","주쥔환","허위한"
"2014.05.02","양이(소)","이다 아쓰시"
"2014.05.02","룽이","설현준"
"2014.05.02","리샤오시","천위썬"
"2014.05.02","천쯔젠","진아봉(아마)"
"2014.05.02","리비치","박하민(아마)"
"2014.05.02","신진서","타오신란"
"2014.05.02","커제","양카이원"
"2014.05.02","위정치","최 정"
"2014.05.02","쩡즈하오","리슈촨"
"2014.05.02","고정옌","반흔위(아마)"
"2014.05.02","신민준","슈이샤오"
"2014.05.02","장치룬","정위항"
"2014.05.02","왕숴","황신"
"2014.05.02","샤천쿤","임상규(아마)"
"2014.05.02","차오쯔젠","차이원츠"
"2014.05.02","랴오싱원","송상훈"
"2014.05.02","당이페이","천셴(賢)"
"2014.05.02","이현준","송지훈(아마)(98)"
"2014.05.02","오유진","가오싱"
"2014.05.02","양우석","타오란"
"2014.05.02","리친청","장길두(아마)"
"2014.05.02","궈신이","위즈잉"
"2014.05.02","김진휘","천정쉰"
"2014.05.02","자오젠난","랴오위안허"
"2014.05.02","옌자이밍","판양"
"2014.05.02","퉁멍청","자오천위"
"2014.05.02","웨이이보","황징위안"
"2014.05.02","홍민표","김형우"
"2014.05.02","이태현","김현찬"
"2014.05.02","김정현","한태희"
"2014.05.01","최영찬","당음소(아마)"
"2014.05.01","왕시루","진호동(아마)"
"2014.05.01","천위눙","자오관루(여)"
"2014.05.01","왕옌하오","리쉬안하오"
"2014.05.01","추진보","이동휘"
"2014.05.01","구쯔하오","이링타오"
"2014.05.01","딩하오","자강루(여)"
"2014.05.01","천하오(浩)","저우위안쥔"
"2014.05.01","천샤오톈","박민규"
"2014.05.01","판윈뤄","황재연"
"2014.05.01","타오란","위즈잉"
"2014.05.01","양우석","가오싱"
"2014.05.01","천정쉰","오유진"
"2014.05.01","랴오위안허","이현준"
"2014.05.01","김진휘","송지훈(아마)(98)"
"2014.05.01","판양","장길두(아마)"
"2014.05.01","옌자이밍","리친청"
"2014.05.01","자오천위","궈신이"
"2014.05.01","퉁멍청","황징위안"
"2014.05.01","웨이이보","자오젠난"
"2014.05.01","고정옌","리슈촨"
"2014.05.01","황신","쩡즈하오"
"2014.05.01","슈이샤오","위정치"
"2014.05.01","차이원츠","반흔위(아마)"
"2014.05.01","최 정","정위항"
"2014.05.01","천셴(賢)","신민준"
"2014.05.01","차오쯔젠","장치룬"
"2014.05.01","랴오싱원","왕숴"
"2014.05.01","송상훈","임상규(아마)"
"2014.05.01","당이페이","샤천쿤"
"2014.05.01","주쥔환","장페이페이(佩)"
"2014.05.01","룽이","장자하오"
"2014.05.01","박하민(아마)","김기범(아마)"
"2014.05.01","진아봉(아마)","설현준"
"2014.05.01","양카이원","허위한"
"2014.05.01","천쯔젠","천위썬"
"2014.05.01","리비치","리샤오시"
"2014.05.01","타오신란","김민호"
"2014.05.01","신진서","이다 아쓰시"
"2014.05.01","커제","양이(소)"
"2014.05.01","판인","우전위(振)"
"2014.05.01","조혁비(아마)","왕위보"
"2014.05.01","셰얼하오","양윤동(아마)"
"2014.05.01","잉이타오","황도륭"
"2014.05.01","리완펑","김희수(아마-남)"
"2014.05.01","한승주","왕솽"
"2014.05.01","후위한","천원정"
"2014.05.01","셰커","김채영"
"2014.05.01","리샹위","백찬희"
"2014.05.01","양딩신","쉬자양"
"2014.05.01","쉬저신","다이쯔톈"
"2014.05.01","정쉬","레이전쿤"
"2014.05.01","윤지수(아마)","박대영"
"2014.05.01","한이저우","이명재(아마)"
"2014.05.01","마이차오","탕징쉬안"
"2014.05.01","리웨이칭","딩스슝"
"2014.05.01","왕쩌진","왕위안쥔"
"2014.05.01","황윈쑹","변상일"
"2014.05.01","미위팅","류자오저"
"2014.05.01","천하오(浩)","천위눙"
"2014.05.01","리쉬안하오","최영찬"
"2014.05.01","왕옌하오","당음소(아마)"
"2014.05.01","이동휘","왕시루"
"2014.05.01","자강루(여)","진호동(아마)"
"2014.05.01","저우위안쥔","자오관루(여)"
"2014.05.01","천샤오톈","추진보"
"2014.05.01","박민규","구쯔하오"
"2014.05.01","황재연","이링타오"
"2014.05.01","판윈뤄","딩하오"
"2014.05.01","천정쉰","타오란"
"2014.05.01","송지훈(아마)(98)","가오싱"
"2014.05.01","김진휘","위즈잉"
"2014.05.01","옌자이밍","양우석"
"2014.05.01","궈신이","오유진"
"2014.05.01","자오천위","랴오위안허"
"2014.05.01","퉁멍청","판양"
"2014.05.01","황징위안","이현준"
"2014.05.01","웨이이보","장길두(아마)"
"2014.05.01","자오젠난","리친청"
"2014.05.01","차이원츠","리슈촨"
"2014.05.01","반흔위(아마)","쩡즈하오"
"2014.05.01","신민준","황신"
"2014.05.01","천셴(賢)","고정옌"
"2014.05.01","왕숴","슈이샤오"
"2014.05.01","랴오싱원","최 정"
"2014.05.01","임상규(아마)","차오쯔젠"
"2014.05.01","샤천쿤","위정치"
"2014.05.01","송상훈","정위항"
"2014.05.01","당이페이","장치룬"
"2014.05.01","진아봉(아마)","주쥔환"
"2014.05.01","양카이원","장자하오"
"2014.05.01","리샤오시","김기범(아마)"
"2014.05.01","천위썬","장페이페이(佩)"
"2014.05.01","김민호","룽이"
"2014.05.01","타오신란","박하민(아마)"
"2014.05.01","이다 아쓰시","리비치"
"2014.05.01","신진서","설현준"
"2014.05.01","커제","허위한"
"2014.05.01","양이(소)","천쯔젠"
"2014.05.01","황도륭","우전위(振)"
"2014.05.01","잉이타오","판인"
"2014.05.01","왕솽","조혁비(아마)"
"2014.05.01","셰커","양윤동(아마)"
"2014.05.01","천원정","왕위보"
"2014.05.01","김채영","리완펑"
"2014.05.01","백찬희","셰얼하오"
"2014.05.01","리샹위","한승주"
"2014.05.01","쉬자양","김희수(아마-남)"
"2014.05.01","양딩신","후위한"
"2014.05.01","한이저우","다이쯔톈"
"2014.05.01","이명재(아마)","정쉬"
"2014.05.01","탕징쉬안","레이전쿤"
"2014.05.01","류자오저","리웨이칭"
"2014.05.01","왕쩌진","윤지수(아마)"
"2014.05.01","왕위안쥔","박대영"
"2014.05.01","황윈쑹","마이차오"
"2014.05.01","변상일","딩스슝"
"2014.05.01","미위팅","쉬저신"
"2014.05.01","김지석","이원영"
"2014.05.01","김세동","나 현"
"2014.04.30","천하오(浩)","최영찬"
"2014.04.30","천위눙","리쉬안하오"
"2014.04.30","추진보","왕옌하오"
"2014.04.30","천샤오톈","당음소(아마)"
"2014.04.30","구쯔하오","이동휘"
"2014.04.30","박민규","왕시루"
"2014.04.30","이링타오","진호동(아마)"
"2014.04.30","딩하오","자오관루(여)"
"2014.04.30","황재연","자강루(여)"
"2014.04.30","판윈뤄","저우위안쥔"
"2014.04.30","랴오위안허","천정쉰"
"2014.04.30","이현준","위즈잉"
"2014.04.30","자오천위","타오란"
"2014.04.30","퉁멍청","송지훈(아마)(98)"
"2014.04.30","황징위안","김진휘"
"2014.04.30","웨이이보","양우석"
"2014.04.30","판양","가오싱"
"2014.04.30","자오젠난","오유진"
"2014.04.30","장길두(아마)","옌자이밍"
"2014.04.30","리친청","궈신이"
"2014.04.30","위정치","차이원츠"
"2014.04.30","랴오싱원","반흔위(아마)"
"2014.04.30","임상규(아마)","고정옌"
"2014.04.30","샤천쿤","리슈촨"
"2014.04.30","최 정","쩡즈하오"
"2014.04.30","정위항","신민준"
"2014.04.30","송상훈","황신"
"2014.04.30","장치룬","슈이샤오"
"2014.04.30","차오쯔젠","천셴(賢)"
"2014.04.30","당이페이","왕숴"
"2014.04.30","박하민(아마)","주쥔환"
"2014.04.30","타오신란","진아봉(아마)"
"2014.04.30","이다 아쓰시","장페이페이(佩)"
"2014.04.30","허위한","룽이"
"2014.04.30","설현준","양카이원"
"2014.04.30","신진서","장자하오"
"2014.04.30","천쯔젠","리샤오시"
"2014.04.30","리비치","천위썬"
"2014.04.30","커제","김민호"
"2014.04.30","양이(소)","김기범(아마)"
"2014.04.30","김채영","황도륭"
"2014.04.30","셰얼하오","잉이타오"
"2014.04.30","리완펑","우전위(振)"
"2014.04.30","김희수(아마-남)","왕솽"
"2014.04.30","백찬희","판인"
"2014.04.30","한승주","왕위보"
"2014.04.30","리샹위","천원정"
"2014.04.30","쉬자양","조혁비(아마)"
"2014.04.30","후위한","양윤동(아마)"
"2014.04.30","양딩신","셰커"
"2014.04.30","박대영","쉬저신"
"2014.04.30","왕위안쥔","한이저우"
"2014.04.30","황윈쑹","다이쯔톈"
"2014.04.30","마이차오","이명재(아마)"
"2014.04.30","변상일","정쉬"
"2014.04.30","딩스슝","탕징쉬안"
"2014.04.30","리웨이칭","레이전쿤"
"2014.04.30","류자오저","왕쩌진"
"2014.04.30","미위팅","윤지수(아마)"
"2014.04.30","조한승","이희성"
"2014.04.29","오유진","루민취안"
"2014.04.29","이창호","우수하오"
"2014.04.29","판인","변상일"
"2014.04.29","이민진","판양"
"2014.04.29","장웨란","김채영"
"2014.04.29","박지은","예구이"
"2014.04.29","추이찬","강동윤"
"2014.04.29","간쓰양","신민준"
"2014.04.29","천정쉰","한상훈"
"2014.04.29","이원영","장야보"
"2014.04.29","주위안하오","안성준"
"2014.04.29","김정현","류싱"
"2014.04.29","이지현(남)","박영훈"
"2014.04.29","한웅규","김주호"
"2014.04.28","이민진","저우위샨(아마)"
"2014.04.28","김채영","왕판"
"2014.04.28","박지은","오유진"
"2014.04.28","변상일","천샤오난"
"2014.04.28","강동윤","이링타오"
"2014.04.28","왕레이(雷)","한상훈"
"2014.04.28","이창호","신민준"
"2014.04.28","안성준","이원영"
"2014.04.28","김정현","간쓰양"
"2014.04.28","이지현(남)","류싱"
"2014.04.28","박영훈","주위안하오"
"2014.04.28","류수항","이희성"
"2014.04.28","박정환","박진솔"
"2014.04.27","박창명","박준석"
"2014.04.27","김형우","최홍윤"
"2014.04.27","송상훈","김동호"
"2014.04.27","한승주","황재연"
"2014.04.27","이태현","민상연"
"2014.04.27","김지석","한웅규"
"2014.04.27","루이나이웨이","오쿠다 아야"
"2014.04.27","위즈잉","아오키 기쿠요"
"2014.04.27","왕천싱","셰이민"
"2014.04.27","오정아","장카이신"
"2014.04.27","최 정","장정핑"
"2014.04.27","헤이자자","김혜민"
"2014.04.27","구리","이세돌"
"2014.04.26","루이나이웨이","장카이신"
"2014.04.26","위즈잉","장정핑"
"2014.04.26","왕천싱","헤이자자"
"2014.04.26","박진솔","고근태"
"2014.04.26","홍민표","양우석"
"2014.04.26","이형진","이희성"
"2014.04.26","김동호","김세동"
"2014.04.26","박창명","한태희"
"2014.04.26","오정아","오쿠다 아야"
"2014.04.26","최 정","아오키 기쿠요"
"2014.04.26","김혜민","셰이민"
"2014.04.26","이민진","리이롱"
"2014.04.26","오유진","김채영"
