"date","winner","loser"
"2016.07.15","루이나이웨이","오정아"
"2016.07.15","최광호(아마)","고이케 요시히로"
"2016.07.15","류시","박진솔"
"2016.07.15","가오싱","이영신"
"2016.07.15","김은선","이영주"
"2016.07.15","이슬아","권주리"
"2016.07.15","왕천싱","김다영"
"2016.07.15","박지은","김신영"
"2016.07.15","강다정","김나현"
"2016.07.15","김혜민","최 정"
"2016.07.15","차오요우인","박태희"
"2016.07.15","왕징이","고수아"
"2016.07.15","조대현","황원준"
"2016.07.15","김영환","팡제"
"2016.07.15","김기헌","박진열"
"2016.07.15","목진석","유재호"
"2016.07.15","최원용","왕타오"
"2016.07.15","김기원","차이텅웨이"
"2016.07.15","이정우","린스민"
"2016.07.15","셰얼하오","이동휘"
"2016.07.15","송규상","옌자이밍"
"2016.07.15","리쉬안하오","시다 다쓰야"
"2016.07.15","양카이원","이어덕둥"
"2016.07.15","구쯔하오","김영도"
"2016.07.15","쉬자양","유오성"
"2016.07.15","쉬저신","홍성원(아마)"
"2016.07.14","신민준","박하민"
"2016.07.13","최철한","박진솔"
"2016.07.13","이동훈","김명훈"
"2016.07.13","신진서","이지현(남)"
"2016.07.13","김정현","김준석"
"2016.07.13","김창훈","최영찬"
"2016.07.13","유오성","허장회"
"2016.07.13","위태웅","이용수"
"2016.07.13","최명훈","양상국"
"2016.07.13","이동휘","홍민표"
"2016.07.13","김일환","최 정"
"2016.07.13","류수항","박정근"
"2016.07.13","염정훈","백성호"
"2016.07.13","서건우","한철균"
"2016.07.13","송규상","김남훈"
"2016.07.13","김강민","김수장"
"2016.07.13","안관욱","김준영"
"2016.07.13","황재연","송혜령"
"2016.07.13","김지석","김윤영"
"2016.07.13","옥득진","윤찬희"
"2016.07.13","윤현석","김민규"
"2016.07.13","조한승","김기헌"
"2016.07.13","이원도","유재호"
"2016.07.13","김진휘","박경근"
"2016.07.13","이호범","이재웅"
"2016.07.13","이현호","강다정"
"2016.07.13","안국현","주형욱"
"2016.07.13","권주리","박종훈"
"2016.07.13","한태희","김은선"
"2016.07.13","이형진","박정상"
"2016.07.13","박영훈","백대현"
"2016.07.13","최기훈","이어덕둥"
"2016.07.13","허영호","고재희"
"2016.07.13","김대희","김영도"
"2016.07.13","강 훈(大)","유병호"
"2016.07.13","오정아","김기원"
"2016.07.13","문명근","정수현"
"2016.07.13","박지연","양 건"
"2016.07.13","박하민","송상훈"
"2016.07.13","이춘규","설현준"
"2016.07.13","안성준","최현재"
"2016.07.13","변상일","최병환"
"2016.07.13","강승민","이지현(여)"
"2016.07.13","이원영","김민호"
"2016.07.13","이슬아","박진열"
"2016.07.13","서봉수","문도원"
"2016.07.13","김환수","황원준"
"2016.07.13","이태현","윤 혁"
"2016.07.13","오유진","박지훈(小)"
"2016.07.13","이범진","박승현"
"2016.07.13","윤준상","이상훈(大)"
"2016.07.13","배준희","김대용"
"2016.07.13","백홍석","이현욱"
"2016.07.13","한승주","이정우"
"2016.07.13","김종준","이영신"
"2016.07.13","김동호","온소진"
"2016.07.13","홍기표","김다영"
"2016.07.13","신민준","장명한"
"2016.07.13","이세돌","김영삼"
"2016.07.13","안정기","김나현"
"2016.07.13","김기용","김채영"
"2016.07.13","김광식","한상열"
"2016.07.13","신윤호","류동완"
"2016.07.13","이용찬","김신영"
"2016.07.13","박민규","안조영"
"2016.07.13","나 현","송태곤"
"2016.07.13","김현섭","김미리"
"2016.07.13","강지성","이홍열"
"2016.07.13","이창호","박현수"
"2016.07.13","이유진","장건현"
"2016.07.13","박지은","정동식"
"2016.07.13","이창석","조경호"
"2016.07.13","황진형","권갑용"
"2016.07.13","원성진","김형환"
"2016.07.13","박건호","정두호"
"2016.07.13","류민형","류재형"
"2016.07.13","김찬우","김동면"
"2016.07.13","이상헌","김선호"
"2016.07.13","박승화","고근태"
"2016.07.13","김진훈","김선기"
"2016.07.13","김주호","이민진"
"2016.07.13","유창혁","강유택"
"2016.07.13","이영구","한종진"
"2016.07.13","김동희(大)","윤영민"
"2016.07.13","이희성","유건재"
"2016.07.13","박영롱","김종수"
"2016.07.13","목진석","조대현"
"2016.07.13","이상훈(小)","이성재"
"2016.07.13","홍성지","오장욱"
"2016.07.13","박진영","김수진"
"2016.07.13","박시열","오규철"
"2016.07.13","김혜민","고수아"
"2016.07.13","박시열","박재근"
"2016.07.13","황재연","김민호"
"2016.07.13","최현재","김대희"
"2016.07.13","김동엽","장수영"
"2016.07.13","김수장","서능욱"
"2016.07.12","서봉수","박태희"
"2016.07.12","박준석","박승문"
"2016.07.12","오유진","박병규"
"2016.07.12","박정환","전영규"
"2016.07.12","박하민","신민준"
"2016.07.11","김동호","박태희"
"2016.07.11","안정기","김만수"
"2016.07.11","황진형","권오민"
"2016.07.11","김동면","정대상"
"2016.07.11","이민진","이정원"
"2016.07.11","이희성","김철중"
"2016.07.11","이상훈(小)","박정수"
"2016.07.11","서봉수","조연우"
"2016.07.11","조한승","이지현(남)"
"2016.07.11","이호범","박승화"
"2016.07.11","신민준","박하민"
"2016.07.11","박상진","홍무진"
"2016.07.11","권효진(여)","이기섭"
"2016.07.11","고수아","현유빈"
"2016.07.11","안국현","이영주"
"2016.07.11","류동완","민상연"
"2016.07.11","이창호","최재영"
"2016.07.11","김일환","윤민중"
"2016.07.11","송규상","노영하"
"2016.07.11","김윤영","나종훈"
"2016.07.11","유재호","차수권"
"2016.07.11","박정상","박영찬"
"2016.07.11","김영도","백찬희"
"2016.07.11","최병환","박승철"
"2016.07.11","문도원","최규병"
"2016.07.11","배준희","강창배"
"2016.07.11","김수용","김승재"
"2016.07.10","강승민","윤찬희"
"2016.07.10","박영훈","변상일"
"2016.07.10","김대희","민상연"
"2016.07.10","류수항","안성준"
"2016.07.10","나 현","이태현"
"2016.07.10","홍무진","김동호"
"2016.07.10","이창석","김수용"
"2016.07.10","송상훈","이어덕둥"
"2016.07.09","강유택","이원영"
"2016.07.09","이동훈","강동윤"
"2016.07.09","류민형","김승재"
"2016.07.09","홍무진","김동호"
"2016.07.09","이지현(남)","박민규"
"2016.07.09","안정기","김기원"
"2016.07.09","이형진","유오성"
"2016.07.09","홍기표","박현수"
"2016.07.09","송태곤","박하민"
"2016.07.09","홍민표","고근태"
"2016.07.09","박영롱","서중휘"
"2016.07.08","신민준","한승주"
"2016.07.08","이세돌","이창호"
"2016.07.08","박진솔","이호범"
"2016.07.08","신진서","목진석"
"2016.07.08","홍기표","조한승"
"2016.07.08","황원준","김수장"
"2016.07.08","박영찬","오규철"
"2016.07.08","김동엽","김종수"
"2016.07.07","한태희","홍성지"
"2016.07.07","백홍석","김정현"
"2016.07.07","안조영","안국현"
"2016.07.07","이영구","원성진"
"2016.07.07","박정상","박승화"
"2016.07.06","오정아","윤지희"
"2016.07.06","박경근","박현수"
"2016.07.06","유오성","송지훈"
"2016.07.06","안정기","오장욱"
"2016.07.06","정대상","박영찬"
"2016.07.06","김동엽","조대현"
"2016.07.06","김수장","유창혁"
"2016.07.05","오규철","이홍열"
"2016.07.05","백성호","김종수"
"2016.07.05","서봉수","황원준"
"2016.07.04","이형진","홍무진"
"2016.07.04","송혜령","이유진"
"2016.07.04","쑨텅위","강동윤"
"2016.07.04","이동훈","류싱"
"2016.07.04","천야오예","최철한"
"2016.07.04","박정환","장치룬"
"2016.07.04","김지석","우광야"
"2016.07.04","김동면","나종훈"
"2016.07.04","안관욱","강 훈(大)"
"2016.07.04","김일환","최규병"
"2016.07.02","신진서","펑취안"
"2016.07.02","쉬자양","이동훈"
"2016.07.02","커제","민상연"
"2016.07.02","롄샤오","리친청"
"2016.07.02","천야오예","안성준"
"2016.07.02","원성진","천정쉰"
"2016.07.02","판인","스웨"
"2016.07.02","박정환","구리"
"2016.06.30","박정환","탕웨이싱"
"2016.06.30","스웨","이호범"
"2016.06.30","안성준","조한승"
"2016.06.30","판인","마오루이룽"
"2016.06.30","민상연","탕이"
"2016.06.30","리친청","목진석"
"2016.06.30","신진서","변상일"
"2016.06.30","롄샤오","안조영"
"2016.06.30","펑취안","나 현"
"2016.06.30","구리","친웨신"
"2016.06.30","쉬자양","리쉬안하오"
"2016.06.30","원성진","랴오싱원"
"2016.06.30","천야오예","강유택"
"2016.06.30","천정쉰","박영훈"
"2016.06.30","이동훈","랴오위안허"
"2016.06.30","커제","멍타이링"
"2016.06.29","김종수","안관욱"
"2016.06.29","김동면","오규철"
"2016.06.29","김일환","황원준"
"2016.06.28","박영롱","김동호"
"2016.06.28","조연우","박지연"
"2016.06.28","안조영","한이저우"
"2016.06.28","신진서","강동윤"
"2016.06.28","유창혁","최규병"
"2016.06.28","나종훈","정대상"
"2016.06.28","강 훈(大)","조대현"
"2016.06.28","목진석","류민형"
"2016.06.28","탕이","안국현"
"2016.06.28","친웨신","판윈뤄"
"2016.06.28","이동훈","추쥔"
"2016.06.28","박영훈","샤천쿤"
"2016.06.28","원성진","이태현"
"2016.06.28","탕웨이싱","리저"
"2016.06.28","조한승","장웨이제"
"2016.06.28","마오루이룽","리샹위"
"2016.06.28","커제","퉁멍청"
"2016.06.28","랴오싱원","구쯔하오"
"2016.06.28","천정쉰","고바야시 고이치"
"2016.06.28","리쉬안하오","펑리야오"
"2016.06.28","민상연","쉬자위안"
"2016.06.28","변상일","구링이"
"2016.06.28","멍타이링","홍성지"
"2016.06.28","쉬자양","천스위안"
"2016.06.28","나 현","잉이타오"
"2016.06.28","구리","위즈잉"
"2016.06.28","천야오예","왕쩌진"
"2016.06.28","판인","데라야마 레이"
"2016.06.28","스웨","창하오"
"2016.06.28","이호범","리허"
"2016.06.28","랴오위안허","장웨이"
"2016.06.28","박정환","리밍"
"2016.06.28","안성준","이링타오"
"2016.06.28","강유택","김진휘"
"2016.06.28","롄샤오","김윤영"
"2016.06.28","리친청","유키 사토시"
"2016.06.28","펑취안","판팅위"
"2016.06.27","박하민","김명훈"
"2016.06.27","김수장","서능욱"
"2016.06.27","박승문","박영찬"
"2016.06.27","장수영","김동엽"
"2016.06.27","신민준","설현준"
"2016.06.27","김주호","유오성"
"2016.06.26","목진석","김기용"
"2016.06.26","최재영","유오성"
"2016.06.26","윤준상","신민준"
"2016.06.26","김지석","조한승"
"2016.06.26","허영호","안정기"
"2016.06.26","박하민","박재근"
"2016.06.26","김대희","고근태"
"2016.06.26","김민호","서중휘"
"2016.06.25","김동호","정쉬"
"2016.06.25","이지현(남)","간쓰양"
"2016.06.25","조한승","마오루이룽"
"2016.06.25","이세돌","안국현"
"2016.06.25","셰허","김명훈"
"2016.06.25","변상일","나 현"
"2016.06.25","신민준","왕옌하오"
"2016.06.25","박영훈","안성준"
"2016.06.25","커제","김지석"
"2016.06.25","강동윤","천야오예"
"2016.06.25","후위한","신진서"
"2016.06.25","류수항","박정상"
"2016.06.25","이영구","최철한"
"2016.06.25","홍성지","윤찬희"
"2016.06.25","김정현","김민호"
"2016.06.25","안조영","박재근"
"2016.06.25","송태곤","이어덕둥"
"2016.06.25","홍민표","김수용"
"2016.06.25","홍기표","이창석"
"2016.06.25","김기원","송상훈"
"2016.06.24","한태희","박민규"
"2016.06.24","박승화","이동훈"
"2016.06.24","원성진","김승재"
"2016.06.24","박정환","송태곤"
"2016.06.24","백홍석","강유택"
"2016.06.24","이홍열","강 훈(大)"
"2016.06.24","최규병","황원준"
"2016.06.24","서능욱","박승문"
"2016.06.24","나종훈","박영찬"
"2016.06.24","김수장","조대현"
"2016.06.24","탕인샤오","홍무진"
"2016.06.24","박지연","팡뤄시(아마)"
"2016.06.24","오유진","셰사오보"
"2016.06.24","박지은","왕쓰인"
"2016.06.24","최 정","송혜령"
"2016.06.24","오정아","자오관루(여)"
"2016.06.24","김동호","웨이이보"
"2016.06.24","퉁위린","이지현(남)"
"2016.06.24","조한승","안국현"
"2016.06.24","변상일","김명훈"
"2016.06.24","안성준","나 현"
"2016.06.24","추쥔","신민준"
"2016.06.24","이세돌","박영훈"
"2016.06.23","박태희","김수진"
"2016.06.23","윤영민","이민진"
"2016.06.23","김은선","이슬아"
"2016.06.23","김나현","이지현(여)"
"2016.06.23","김윤영","김다영"
"2016.06.23","강 훈(大)","장명한"
"2016.06.23","이홍열","노영하"
"2016.06.23","최규병","천풍조"
"2016.06.23","황원준","한철균"
"2016.06.23","박승문","강만우"
"2016.06.23","서능욱","허장회"
"2016.06.23","박영찬","문명근"
"2016.06.23","나종훈","차수권"
"2016.06.23","조대현","정대상"
"2016.06.23","김수장","안관욱"
"2016.06.23","정위항","홍무진"
"2016.06.23","박지연","장톈거"
"2016.06.23","오유진","왕쓰인"
"2016.06.23","최 정","멍자오위"
"2016.06.23","송혜령","자오관루(여)"
"2016.06.23","박지은","오정아"
"2016.06.23","김동호","판페이"
"2016.06.23","왕옌하오","나 현"
"2016.06.23","랴오싱원","이지현(남)"
"2016.06.23","조한승","셰허"
"2016.06.23","이세돌","추쥔"
"2016.06.23","김명훈","장웨이"
"2016.06.23","변상일","옌환"
"2016.06.23","안성준","안국현"
"2016.06.23","신민준","마오루이룽"
"2016.06.23","한한","박영훈"
"2016.06.23","강동윤","박진솔"
"2016.06.23","이원영","한승주"
"2016.06.23","이창호","이창석"
"2016.06.23","신진서","류민형"
"2016.06.23","홍기표","송상훈"
"2016.06.22","홍민표","이형진"
"2016.06.22","김기원","송태곤"
"2016.06.22","홍기표","박영롱"
"2016.06.22","안관욱","김동엽"
"2016.06.22","박영찬","김동면"
"2016.06.22","김수장","김일환"
"2016.06.21","홍무진","인항"
"2016.06.21","셰사오보","박지연"
"2016.06.21","최 정","자오관루(여)"
"2016.06.21","박지은","송혜령"
"2016.06.21","오정아","오유진"
"2016.06.21","안국현","왕옌하오"
"2016.06.21","장잉팅","김동호"
"2016.06.21","이지현(남)","왕야오"
"2016.06.21","이세돌","셰허"
"2016.06.21","김명훈","옌환"
"2016.06.21","변상일","장웨이"
"2016.06.21","한한","안성준"
"2016.06.21","신민준","나 현"
"2016.06.21","박영훈","조한승"
"2016.06.21","박승문","정대상"
"2016.06.21","장수영","조대현"
"2016.06.21","서능욱","유창혁"
"2016.06.20","오정아","박지연"
"2016.06.20","둥옌","홍무진"
"2016.06.20","박지은","오유진"
"2016.06.20","최 정","왕쓰인"
"2016.06.20","송혜령","타오란"
"2016.06.20","한한","안국현"
"2016.06.20","퉁위린","김동호"
"2016.06.20","후야오위","이지현(남)"
"2016.06.20","추쥔","조한승"
"2016.06.20","나 현","김명훈"
"2016.06.20","셰허","변상일"
"2016.06.20","이세돌","안성준"
"2016.06.20","신민준","장웨이"
"2016.06.20","박영훈","마오루이룽"
"2016.06.20","박정환","셰커"
"2016.06.20","이동훈","미위팅"
"2016.06.20","김지석","랴오위안허"
"2016.06.20","최철한","저우허시"
"2016.06.20","강 훈(大)","백성호"
"2016.06.20","이홍열","나종훈"
"2016.06.20","서봉수","최규병"
"2016.06.19","송상훈","최현재"
"2016.06.19","황재연","이창석"
"2016.06.19","한태희","김기원"
"2016.06.19","한승주","박승화"
"2016.06.19","이창호","홍민표"
"2016.06.19","신진서","백홍석"
"2016.06.19","박진솔","원성진"
"2016.06.18","황천","홍무진"
"2016.06.18","박지은","멍자오위"
"2016.06.18","박지연","최 정"
"2016.06.18","오유진","송혜령"
"2016.06.18","오정아","쑤성팡"
"2016.06.18","랴오싱원","김동호"
"2016.06.18","이지현(남)","안둥쉬"
"2016.06.18","나 현","조한승"
"2016.06.18","이세돌","장웨이"
"2016.06.18","안국현","김명훈"
"2016.06.18","변상일","왕옌하오"
"2016.06.18","마오루이룽","안성준"
"2016.06.18","신민준","옌환"
"2016.06.18","박영훈","추쥔"
"2016.06.18","안정기","박재근"
"2016.06.18","유오성","김민호"
"2016.06.18","박현수","김대희"
"2016.06.18","송지훈","이어덕둥"
"2016.06.18","박경근","김수용"
"2016.06.18","민상연","송상훈"
"2016.06.18","이창석","강승민"
"2016.06.18","류민형","이태현"
"2016.06.18","이원영","최현재"
"2016.06.18","강동윤","황재연"
"2016.06.17","딩례","홍무진"
"2016.06.17","김수진","고수아"
"2016.06.17","박태희","문도원"
"2016.06.17","윤영민","현미진"
"2016.06.17","이민진","이영주"
