"date","winner","loser"
"2018.11.09","장타오(?)","미위팅"
"2018.11.09","퉁멍청","장치룬"
"2018.11.09","셰커","투샤오위"
"2018.11.09","쉬자양","허양"
"2018.11.09","구쯔하오","롄샤오"
"2018.11.09","타오신란","허위한"
"2018.11.09","구링이","스위라이"
"2018.11.09","스웨","랴오위안허"
"2018.11.09","당이페이","션페이란"
"2018.11.09","리쉬안하오","후위한"
"2018.11.09","탄샤오","황신"
"2018.11.09","양딩신","중원징"
"2018.11.09","차이징","천쯔젠"
"2018.11.09","천야오예","판팅위"
"2018.11.09","퉈자시","이링타오"
"2018.11.09","후야오위","탕웨이싱"
"2018.11.09","판윈뤄","왕쩌진"
"2018.11.09","셰얼하오","리웨이칭"
"2018.11.09","랴오싱원","멍타이링"
"2018.11.09","우광야","판인"
"2018.11.09","저우루이양","샤천쿤"
"2018.11.09","커제","딩하오"
"2018.11.09","리친청","변상일"
"2018.11.09","구리","이세돌"
"2018.11.09","한이저우","나 현"
"2018.11.09","이동훈","천위눙"
"2018.11.09","신진서","신민준"
"2018.11.09","박진솔","허영호"
"2018.11.09","이창호","박하민"
"2018.11.07","커제","셰얼하오"
"2018.11.06","최 정","김미리"
"2018.11.06","안국현","탕웨이싱"
"2018.11.06","셰얼하오","커제"
"2018.11.05","안국현","탕웨이싱"
"2018.11.05","커제","셰얼하오"
"2018.11.04","최 정","오유진"
"2018.11.02","쉬자양","퉁멍청"
"2018.11.02","투샤오위","자오천위"
"2018.11.02","후위한","한이저우"
"2018.11.02","리웨이칭","저우루이양"
"2018.11.02","탄샤오","타오신란"
"2018.11.02","우광야","리저"
"2018.11.02","양딩신","스웨"
"2018.11.02","커제","판윈뤄"
"2018.11.02","장웨이제","탕웨이싱"
"2018.11.02","구쯔하오","미위팅"
"2018.11.02","황윈쑹","양카이원"
"2018.11.02","차이징","딩스슝"
"2018.11.02","롄샤오","랴오위안허"
"2018.11.02","구링이","셰커"
"2018.11.02","천쯔젠","왕쩌진"
"2018.11.02","스위라이","구리"
"2018.11.02","리친청","당이페이"
"2018.11.02","딩하오","장타오(濤)"
"2018.11.02","중원징","퉈자시"
"2018.11.02","펑리야오","랴오싱원"
"2018.11.02","셰얼하오","이링타오"
"2018.11.02","리쉬안하오","션페이란"
"2018.11.02","마이차오","허양"
"2018.11.02","판팅위","멍타이링"
"2018.11.02","샤천쿤","신민준"
"2018.11.02","이세돌","천야오예"
"2018.11.02","이동훈","후야오위"
"2018.11.02","신진서","친웨신"
"2018.11.02","오유진","오정아"
"2018.11.02","최 정","헤이자자"
"2018.11.01","최 정","저우홍위"
"2018.11.01","오정아","양쯔쉔"
"2018.11.01","헤이자자","셰이민"
"2018.11.01","오유진","루민취안"
"2018.10.31","양쯔쉔","가오싱"
"2018.10.31","셰이민","리허"
"2018.10.31","저우홍위","후지사와 리나"
"2018.10.31","루민취안","인밍밍Yin Mingming"
"2018.10.31","오정아","우에노 아사미"
"2018.10.31","오유진","왕천싱"
"2018.10.31","최 정","위즈잉"
"2018.10.30","김혜민","박태희"
"2018.10.30","신민준","윤준상"
"2018.10.30","강동윤","김지석"
"2018.10.30","박건호","김세동"
"2018.10.29","한이저우","쑨텅위"
"2018.10.29","쉬자양","리저"
"2018.10.29","탕웨이싱","중원징"
"2018.10.29","허위한","자오천위"
"2018.10.29","투샤오위","친웨신"
"2018.10.29","퉈자시","스웨"
"2018.10.29","리웨이칭","류시"
"2018.10.29","천야오예","션페이란"
"2018.10.29","천쯔젠","펑리야오"
"2018.10.29","우광야","후야오위"
"2018.10.29","판인","장웨이제"
"2018.10.29","커제","판팅위"
"2018.10.29","미위팅","랴오위안허"
"2018.10.29","구쯔하오","저우허시"
"2018.10.29","셰얼하오","딩스슝"
"2018.10.29","멍타이링","황신"
"2018.10.29","랴오싱원","샤천쿤"
"2018.10.29","딩하오","판윈뤄"
"2018.10.29","황윈쑹","구링이"
"2018.10.29","셰커","탄샤오"
"2018.10.29","롄샤오","양딩신"
"2018.10.29","이링타오","저우루이양"
"2018.10.29","당이페이","퉁멍청"
"2018.10.29","양카이원","장타오(濤)"
"2018.10.29","왕쩌진","후위한"
"2018.10.29","구리","리친청"
"2018.10.29","박정환","리쉬안하오"
"2018.10.29","김명훈","타오신란"
"2018.10.29","조승아","오유진"
"2018.10.27","샤천쿤","양카이원"
"2018.10.27","이링타오","랴오싱원"
"2018.10.27","투샤오위","우광야"
"2018.10.27","판인","장리"
"2018.10.27","판팅위","판윈뤄"
"2018.10.27","구링이","리저"
"2018.10.27","리쉬안하오","퉁멍청"
"2018.10.27","타오신란","탕웨이싱"
"2018.10.27","펑리야오","후위한"
"2018.10.27","셰커","한이저우"
"2018.10.27","탄샤오","자오천위"
"2018.10.27","스위라이","왕쩌진"
"2018.10.27","커제","중원징"
"2018.10.27","롄샤오","천야오예"
"2018.10.27","양딩신","미위팅"
"2018.10.27","장웨이제","후야오위"
"2018.10.27","천쯔젠","리웨이칭"
"2018.10.27","쉬자양","딩하오"
"2018.10.27","저우루이양","딩스슝"
"2018.10.27","션페이란","멍타이링"
"2018.10.27","셰얼하오","스웨"
"2018.10.27","구리","황윈쑹"
"2018.10.27","당이페이","장타오(濤)"
"2018.10.27","리친청","김명훈"
"2018.10.27","퉈자시","박정환"
"2018.10.27","친웨신","최철한"
"2018.10.27","랴오위안허","신민준"
"2018.10.27","구쯔하오","신진서"
"2018.10.25","최 정","이슬아"
"2018.10.23","박정환","류수항"
"2018.10.23","신진서","박민규"
"2018.10.23","오유진","정연우"
"2018.10.23","조치훈","백성호"
"2018.10.23","강 훈(大)","김기헌"
"2018.10.22","최 정","허서현"
"2018.10.22","장수영","백성호"
"2018.10.22","조치훈","김기헌"
"2018.10.22","서봉수","강 훈(大)"
"2018.10.21","조인선","안정기"
"2018.10.21","유오성","이호승"
"2018.10.21","강 훈(小)","권효진(남)"
"2018.10.20","오병우","선승민"
"2018.10.20","윤민중","현유빈"
"2018.10.20","이원도","이승준"
"2018.10.20","송규상","최광호"
"2018.10.20","오유진","김민석"
"2018.10.19","루민취안","루이나이웨이"
"2018.10.19","왕천싱","장쯔한"
"2018.10.19","위즈잉","루자"
"2018.10.19","천이밍","판양"
"2018.10.19","왕위보","차이비한"
"2018.10.19","팡뤄시","왕솽"
"2018.10.19","차오요우인","가오싱"
"2018.10.19","타오란","위안탕위"
"2018.10.19","리허","저우홍위"
"2018.10.19","이현준","이춘규"
"2018.10.19","안조영","최영찬"
"2018.10.19","김현찬","진시영"
"2018.10.19","판팅위","모토키 가쓰야"
"2018.10.18","김기용","정서준"
"2018.10.18","김세동","김누리"
"2018.10.18","박상진","김형환"
"2018.10.18","판팅위","신민준"
"2018.10.17","판팅위","시바노 도라마루"
"2018.10.16","김미리","이다혜"
"2018.10.16","시바노 도라마루","안국현"
"2018.10.15","양쯔쉔","후지사와 리나"
"2018.10.15","셰이민","쑤성팡"
"2018.10.15","쉬자위안","린쥔옌"
"2018.10.15","위정치","린스쉰"
"2018.10.15","왕위안쥔","이치리키 료"
"2018.10.15","오유진","루민취안"
"2018.10.15","최 정","위즈잉"
"2018.10.15","이지현(남)","타오신란"
"2018.10.15","리쉬안하오","김명훈"
"2018.10.15","신진서","판윈뤄"
"2018.10.15","루민취안","셰이민"
"2018.10.15","위즈잉","후지사와 리나"
"2018.10.15","타오신란","위정치"
"2018.10.15","리쉬안하오","이치리키 료"
"2018.10.15","판윈뤄","쉬자위안"
"2018.10.15","오유진","쑤성팡"
"2018.10.15","최 정","양쯔쉔"
"2018.10.15","김명훈","린스쉰"
"2018.10.15","이지현(남)","린쥔옌"
"2018.10.15","신진서","왕위안쥔"
"2018.10.15","김다영","강다정"
"2018.10.14","셰이민","쑤성팡"
"2018.10.14","후지사와 리나","양쯔쉔"
"2018.10.14","린스쉰","위정치"
"2018.10.14","이치리키 료","린쥔옌"
"2018.10.14","왕위안쥔","쉬자위안"
"2018.10.14","루민취안","오유진"
"2018.10.14","위즈잉","최 정"
"2018.10.14","타오신란","김명훈"
"2018.10.14","이지현(남)","리쉬안하오"
"2018.10.14","신진서","판윈뤄"
"2018.10.13","루민취안","쑤성팡"
"2018.10.13","위즈잉","양쯔쉔"
"2018.10.13","린스쉰","타오신란"
"2018.10.13","리쉬안하오","린쥔옌"
"2018.10.13","판윈뤄","왕위안쥔"
"2018.10.13","오유진","셰이민"
"2018.10.13","최 정","후지사와 리나"
"2018.10.13","김명훈","위정치"
"2018.10.13","이치리키 료","이지현(남)"
"2018.10.13","신진서","쉬자위안"
"2018.10.12","위안탕위","팡뤄시"
"2018.10.12","왕천싱","타오란"
"2018.10.12","차오요우인","탕이"
"2018.10.12","왕위보","루자"
"2018.10.12","루이나이웨이","왕솽"
"2018.10.12","판양","장쯔한"
"2018.10.12","저우홍위","가오싱"
"2018.10.12","차이비한","인취"
"2018.10.12","신민준","허영호"
"2018.10.12","변상일","설현준"
"2018.10.11","왕솽","천이밍"
"2018.10.11","왕천싱","위안탕위"
"2018.10.11","리허","판양"
"2018.10.11","차오요우인","차이비한"
"2018.10.11","왕위보","타오란"
"2018.10.11","루민취안","장쯔한"
"2018.10.11","루이나이웨이","자오이페이"
"2018.10.11","위즈잉","저우홍위"
"2018.10.11","루자","인취"
"2018.10.11","가오싱","탕이"
"2018.10.11","최 정","이슬아"
"2018.10.10","타오신란","펑리야오"
"2018.10.10","스웨","저우루이양"
"2018.10.10","마이차오","양카이원"
"2018.10.10","당이페이","쉬자양"
"2018.10.10","랴오위안허","구쯔하오"
"2018.10.10","천야오예","퉁멍청"
"2018.10.10","미위팅","퉈자시"
"2018.10.10","한이저우","황윈쑹"
"2018.10.10","리쉬안하오","리저"
"2018.10.10","장타오(?)","양딩신"
"2018.10.10","친웨신","구리"
"2018.10.10","탕웨이싱","리친청"
"2018.10.10","셰커","왕쩌진"
"2018.10.10","롄샤오","멍타이링"
"2018.10.10","천쯔젠","류시"
"2018.10.10","장웨이제","샤천쿤"
"2018.10.10","딩하오","이링타오"
"2018.10.10","딩스슝","후야오위"
"2018.10.10","후위한","랴오싱원"
"2018.10.10","리웨이칭","황신"
"2018.10.10","신민준","탄샤오"
"2018.10.10","이동훈","션페이란"
"2018.10.10","김지석","커제"
"2018.10.10","신진서","판팅위"
"2018.10.10","판윈뤄","이세돌"
"2018.10.10","자오천위","김명훈"
"2018.10.10","구링이","변상일"
"2018.10.10","셰얼하오","박정환"
"2018.10.10","백성호","이기섭"
"2018.10.10","김일환","김기헌"
"2018.10.10","서봉수","안관욱"
"2018.10.09","루민취안","천이밍"
"2018.10.09","위즈잉","리허"
"2018.10.09","김혜민","김채영"
"2018.10.08","쉬자양","양딩신"
"2018.10.08","이링타오","중원징"
"2018.10.08","한이저우","리저"
"2018.10.08","탕웨이싱","자오천위"
"2018.10.08","친웨신","차이징"
"2018.10.08","리웨이칭","타오신란"
"2018.10.08","천야오예","장타오(濤)"
"2018.10.08","셰커","판인"
"2018.10.08","천쯔젠","장리"
"2018.10.08","구쯔하오","탄샤오"
"2018.10.08","왕쩌진","황윈쑹"
"2018.10.08","판팅위","황신"
"2018.10.08","딩하오","마이차오"
"2018.10.08","당이페이","샤천쿤"
"2018.10.08","장웨이제","후위한"
"2018.10.08","롄샤오","저우루이양"
"2018.10.08","퉁멍청","멍타이링"
"2018.10.08","션페이란","랴오싱원"
"2018.10.08","퉈자시","저우허시"
"2018.10.08","구리","양카이원"
"2018.10.08","구링이","류시"
"2018.10.08","미위팅","셰얼하오"
"2018.10.08","리친청","커제"
"2018.10.08","스웨","판윈뤄"
"2018.10.08","이동훈","허양"
"2018.10.08","변상일","리쉬안하오"
"2018.10.08","김지석","후야오위"
"2018.10.08","신진서","랴오위안허"
"2018.10.08","서봉수","김동엽"
"2018.10.08","백성호","차민수"
"2018.10.08","김수장","김기헌"
"2018.10.07","박정환","허영호"
"2018.10.07","원성진","박건호"
"2018.10.07","신민준","최재영"
"2018.10.07","류수항","박하민"
"2018.10.07","강동윤","송지훈"
"2018.10.06","한승주","한태희"
"2018.10.06","김명훈","안국현"
"2018.10.06","신진서","이세돌"
"2018.10.06","한상훈","박진솔"
"2018.10.06","이창호","이지현(남)"
"2018.10.05","이원영","이창석"
"2018.10.05","변상일","설현준"
"2018.10.05","나 현","김승재"
"2018.10.05","조한승","최철한"
"2018.10.05","김현찬","박영훈"
"2018.10.04","강승민","박민규"
"2018.10.04","홍성지","정서준"
"2018.10.04","윤준상","김기용"
"2018.10.04","김지석","이영구"
"2018.10.04","백홍석","박상진"
"2018.10.04","이슬아","최 정"
"2018.10.03","윤민중","오병우"
"2018.10.03","이원도","안정기"
"2018.10.03","강 훈(小)","오유진"
"2018.10.03","송규상","유오성"
"2018.10.02","박태희","권주리"
"2018.10.02","탕웨이싱","신민준"
"2018.10.02","커제","신진서"
"2018.10.02","셰얼하오","이야마 유타"
"2018.10.02","안국현","롄샤오"
"2018.10.02","이세돌","서중휘"
"2018.10.02","박현수","심재익"
"2018.10.01","조승아","이민진"
"2018.10.01","탕웨이싱","타오신란"
"2018.10.01","커제","구쯔하오"
"2018.10.01","이야마 유타","리쉬안하오"
"2018.10.01","롄샤오","최 정"
"2018.10.01","셰얼하오","박정환"
"2018.10.01","안국현","양딩신"
"2018.10.01","신민준","퉁멍청"
"2018.10.01","신진서","리샹위"
"2018.09.30","김민석","안조영"
"2018.09.30","진시영","이승준"
"2018.09.30","이현준","최광호"
"2018.09.30","김명훈","박하민"
"2018.09.30","한승주","강동윤"
"2018.09.30","박진솔","허영호"
"2018.09.30","신진서","신민준"
"2018.09.30","이창호","박건호"
"2018.09.29","김기용","김현찬"
"2018.09.29","김누리","최영찬"
"2018.09.29","박상진","이춘규"
"2018.09.29","김세동","이호승"
"2018.09.29","위태웅","정서준"
"2018.09.29","김형환","조인선"
"2018.09.29","이창석","이세돌"
"2018.09.29","이지현(남)","김승재"
"2018.09.29","조한승","안국현"
"2018.09.29","한상훈","설현준"
"2018.09.29","박영훈","한태희"
"2018.09.28","위안탕위","왕위보"
"2018.09.28","천이밍","탕이"
"2018.09.28","리허","루민취안"
"2018.09.28","차오요우인","루자"
"2018.09.28","차이비한","루이나이웨이"
"2018.09.28","위즈잉","팡뤄시"
"2018.09.28","저우홍위","판양"
"2018.09.28","왕천싱","가오싱"
"2018.09.28","쉬자양","한이저우"
"2018.09.28","양카이원","차이징"
"2018.09.28","퉈자시","구쯔하오"
"2018.09.28","셰커","후야오위"
"2018.09.28","자오천위","판인"
"2018.09.28","타오신란","천쯔젠"
"2018.09.28","후위한","샤천쿤"
"2018.09.28","저우루이양","황윈쑹"
"2018.09.28","당이페이","리쉬안하오"
"2018.09.28","왕쩌진","장치룬"
"2018.09.28","멍타이링","저우허시"
"2018.09.28","판윈뤄","롄샤오"
"2018.09.28","리웨이칭","허양"
"2018.09.28","랴오위안허","양딩신"
"2018.09.28","이링타오","쑨텅위"
"2018.09.28","탄샤오","구링이"
"2018.09.28","황신","류시"
"2018.09.28","미위팅","커제"
"2018.09.28","스웨","장웨이제"
"2018.09.28","천야오예","리샹위"
"2018.09.28","구리","마이차오"
"2018.09.28","중원징","우광야"
"2018.09.28","리친청","랴오싱원"
"2018.09.28","판팅위","션페이란"
"2018.09.28","펑리야오","퉁멍청"
"2018.09.28","장타오(?)","탕웨이싱"
"2018.09.28","딩하오","이세돌"
"2018.09.28","셰얼하오","신민준"
"2018.09.28","나 현","류민형"
"2018.09.28","변상일","이영구"
"2018.09.28","홍성지","윤찬희"
"2018.09.28","최철한","박민규"
"2018.09.28","이동훈","이원영"
"2018.09.27","박정환","김세동"
"2018.09.27","원성진","윤준상"
"2018.09.27","강승민","류수항"
"2018.09.27","송지훈","백홍석"
"2018.09.27","김지석","위태웅"
"2018.09.27","최 정","오유진"
"2018.09.26","이원도","이현준"
"2018.09.26","송규상","안조영"
"2018.09.26","진시영","오유진"
